Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,4,906,710,9.534,0.953,6151
5,5,876,712,6.825,0.683,6669
5,6,864,710,2.762,0.276,6286
5,7,846,692,5.778,0.578,7676
5,8,828,664,7.556,0.756,6221
5,9,818,646,4.674,0.467,8231
5,10,810,634,3.274,0.327,9480
5,11,794,610,6.548,0.655,7520
5,12,780,582,7.106,0.711,7517
5,13,766,580,3.210,0.321,7332
5,14,754,580,2.724,0.272,8984
5,15,742,580,2.724,0.272,7384
5,16,734,580,1.816,0.182,5750
5,17,710,590,5.902,0.590,7237
5,18,696,592,3.210,0.321,7240
5,19,690,592,1.362,0.136,7664
5,20,684,596,1.637,0.164,7918
5,21,678,604,2.270,0.227,7634
5,22,678,612,1.816,0.182,8074
5,23,676,628,3.660,0.366,7283
5,24,670,662,7.837,0.784,7596
5,25,660,714,12.020,1.202,9211
5,26,652,728,3.660,0.366,8988
5,27,636,742,4.826,0.483,7961
5,28,618,758,5.467,0.547,8140
5,29,608,762,2.445,0.244,7943
5,30,590,772,4.674,0.467,8547
5,31,576,782,3.905,0.391,5976
5,32,550,812,9.012,0.901,7800
5,33,542,822,2.907,0.291,7285
5,34,538,828,1.637,0.164,7836
5,35,528,830,2.315,0.231,7138
5,36,512,824,3.879,0.388,6230
5,37,496,822,3.660,0.366,6680
5,38,476,820,4.563,0.456,6460
5,39,454,818,5.015,0.501,5828
5,40,418,816,8.185,0.818,6961
5,41,396,816,4.994,0.499,6655
5,42,364,814,7.278,0.728,7234
5,43,356,812,1.872,0.187,6394
5,44,340,812,3.632,0.363,6713
5,45,310,808,6.870,0.687,6750
5,46,288,806,5.015,0.501,6982
5,47,266,806,4.994,0.499,6745
5,48,246,806,4.540,0.454,7340
5,49,230,810,3.744,0.374,6522
5,50,226,814,1.284,0.128,6920
5,51,212,818,3.305,0.331,6043
5,52,198,822,3.305,0.331,6024
5,53,178,810,5.295,0.529,7053
5,54,158,808,4.563,0.456,6779
5,55,142,808,3.632,0.363,6987
5,56,120,800,5.314,0.531,7789
5,57,102,786,5.176,0.518,5302
5,58,88,774,4.186,0.419,6666
5,59,64,770,5.523,0.552,7262
5,60,46,770,4.086,0.409,8020
5,61,24,770,4.994,0.499,7106
5,62,22,770,0.454,0.045,6675
6,1,792,1146,-1.000,-1.000,7287
6,2,790,1142,1.015,0.102,7195
6,3,790,1142,0.000,0.000,6809
6,4,780,1134,2.907,0.291,7155
6,5,756,1116,6.810,0.681,7087
6,6,738,1094,6.453,0.645,7736
6,7,724,1074,5.542,0.554,6553
6,8,720,1062,2.871,0.287,5109
6,9,704,1052,4.283,0.428,5965
6,10,686,1034,5.778,0.578,7724
6,11,680,1020,3.458,0.346,6711
6,12,654,980,10.830,1.083,7008
6,13,644,968,3.546,0.355,6741
6,14,630,952,4.826,0.483,6184
6,15,626,950,1.015,0.102,7591
6,16,656,958,7.048,0.705,7593
6,17,668,962,2.871,0.287,4192
6,18,676,958,2.030,0.203,5318
6,19,680,942,3.744,0.374,6345
6,20,690,902,9.359,0.936,7195
6,21,692,876,5.919,0.592,6570
6,22,692,860,3.632,0.363,6246
6,23,692,858,0.454,0.045,6345
6,24,694,898,9.091,0.909,7155
6,25,702,894,2.030,0.203,6867
6,26,720,904,4.674,0.467,6745
6,27,724,924,4.630,0.463,8703
6,28,728,924,0.908,0.091,6993
6,29,718,916,2.907,0.291,6593
6,30,758,928,9.480,0.948,7004
6,31,774,938,4.283,0.428,7594
6,32,790,952,4.826,0.483,7190
6,33,810,956,4.630,0.463,6959
6,34,822,960,2.871,0.287,6395
6,35,832,958,2.315,0.231,6307
6,36,846,958,3.178,0.318,5721
6,37,874,966,6.610,0.661,6970
6,38,896,968,5.015,0.501,6899
6,39,912,974,3.879,0.388,6926
6,40,928,986,4.540,0.454,6762
6,41,944,1000,4.826,0.483,7037
6,42,958,1004,3.305,0.331,7210
6,43,976,1012,4.471,0.447,7287
6,44,988,1022,3.546,0.355,6844
6,45,1000,1032,3.546,0.355,6983
6,46,1016,1036,3.744,0.374,7000
6,47,1030,1040,3.305,0.331,7311
6,48,1042,1044,2.871,0.287,6181
6,49,1054,1050,3.046,0.305,7393
6,50,1078,1060,5.902,0.590,7023
6,51,1096,1066,4.307,0.431,7007
6,52,1110,1072,3.458,0.346,6786
6,53,1124,1072,3.178,0.318,7434
6,54,1136,1068,2.871,0.287,7246
6,55,1156,1062,4.740,0.474,6786
6,56,1176,1058,4.630,0.463,7136
6,57,1196,1048,5.076,0.508,7310
6,58,1214,1038,4.674,0.467,7435
6,59,1234,1034,4.630,0.463,7228
6,60,1254,1030,4.630,0.463,6857
6,61,1274,1026,4.630,0.463,6427
6,62,1286,1022,2.871,0.287,6881
6,63,1302,1016,3.879,0.388,6931
6,64,1314,1008,3.274,0.327,7089
6,65,1326,1000,3.274,0.327,7456
6,66,1344,992,4.471,0.447,7584
6,67,1358,984,3.660,0.366,6480
6,68,1372,978,3.458,0.346,11671
6,69,1388,970,4.061,0.406,10053
6,70,1428,946,10.589,1.059,7627
6,71,1464,940,8.285,0.828,7290
6,72,1482,936,4.186,0.419,7313
6,73,1500,934,4.111,0.411,7733
7,1,1212,1026,-1.000,-1.000,7442
7,2,1214,1026,0.454,0.045,7610
7,3,1226,1022,2.871,0.287,7909
7,4,1250,1018,5.523,0.552,6735
7,5,1254,1014,1.284,0.128,5202
7,6,1250,1014,0.908,0.091,5821
7,7,1206,1026,10.353,1.035,8396
7,8,1214,1026,1.816,0.182,7102
7,9,1230,1024,3.660,0.366,6838
7,10,1230,1024,0.000,0.000,6165
7,11,1218,1018,3.046,0.305,4117
7,12,1204,1008,3.905,0.391,4733
7,13,1192,1004,2.871,0.287,8300
7,14,1178,996,3.660,0.366,11189
7,15,1172,990,1.926,0.193,6442
7,16,1168,982,2.030,0.203,5481
7,17,1158,968,3.905,0.391,5561
7,18,1156,952,3.660,0.366,10598
7,19,1146,940,3.546,0.355,5659
7,20,1144,940,0.454,0.045,6994
7,21,1138,934,1.926,0.193,6608
7,22,1134,928,1.637,0.164,8592
7,23,1128,922,1.926,0.193,4667
7,24,1122,918,1.637,0.164,9540
7,25,1114,914,2.030,0.203,5927
7,26,1102,912,2.762,0.276,5279
7,27,1092,908,2.445,0.244,7611
7,28,1080,908,2.724,0.272,8883
7,29,1070,910,2.315,0.231,5336
7,30,1060,910,2.270,0.227,6541
7,31,1058,912,0.642,0.064,5851
7,32,1054,916,1.284,0.128,5825
7,33,1052,920,1.015,0.102,4624
7,34,1042,922,2.315,0.231,7695
7,35,1032,922,2.270,0.227,5728
7,36,1018,922,3.178,0.318,6923
7,37,1010,922,1.816,0.182,5683
7,38,994,920,3.660,0.366,12226
7,39,982,920,2.724,0.272,6699
7,40,962,918,4.563,0.456,5634
7,41,936,914,5.971,0.597,4936
7,42,908,912,6.372,0.637,6034
7,43,888,908,4.630,0.463,7128
7,44,876,906,2.762,0.276,7679
7,45,870,906,1.362,0.136,6882
7,46,866,906,0.908,0.091,6485
7,47,856,906,2.270,0.227,5827
7,48,840,902,3.744,0.374,7087
7,49,832,900,1.872,0.187,7642
7,50,826,898,1.436,0.144,5382
7,51,816,896,2.315,0.231,5617
7,52,804,894,2.762,0.276,9442
7,53,782,894,4.994,0.499,6562
7,54,770,892,2.762,0.276,5698
7,55,764,890,1.436,0.144,7709
7,56,758,888,1.436,0.144,5922
7,57,746,886,2.762,0.276,7024
7,58,732,882,3.305,0.331,6990
7,59,720,872,3.546,0.355,6594
7,60,708,868,2.871,0.287,6005
7,61,698,866,2.315,0.231,9554
7,62,692,862,1.637,0.164,12206
7,63,690,862,0.454,0.045,7185
7,64,678,862,2.724,0.272,11230
7,65,664,862,3.178,0.318,5431
7,66,650,860,3.210,0.321,9786
7,67,634,860,3.632,0.363,8109
7,68,606,860,6.356,0.636,5651
7,69,594,864,2.871,0.287,5848
7,70,584,868,2.445,0.244,5945
7,71,576,880,3.274,0.327,7031
7,72,572,884,1.284,0.128,6137
7,73,566,888,1.637,0.164,6408
8,1,1382,898,-1.000,-1.000,8246
8,2,1384,898,0.454,0.045,7309
8,3,1392,896,1.872,0.187,7915
8,4,1392,894,0.454,0.045,7450
8,5,1394,894,0.454,0.045,7531
8,6,1398,892,1.015,0.102,6982
8,7,1402,890,1.015,0.102,6992
8,8,1404,890,0.454,0.045,6717
8,9,1416,888,2.762,0.276,7762
8,10,1424,886,1.872,0.187,7786
8,11,1432,886,1.816,0.182,7618
8,12,1434,886,0.454,0.045,6836
8,13,1438,886,0.908,0.091,7516
8,14,1450,890,2.871,0.287,7671
8,15,1458,892,1.872,0.187,7148
8,16,1470,892,2.724,0.272,6959
8,17,1478,894,1.872,0.187,6780
8,18,1480,894,0.454,0.045,6239
8,19,1482,888,1.436,0.144,7119
8,20,1488,886,1.436,0.144,7461
8,21,1490,884,0.642,0.064,7144
8,22,1494,882,1.015,0.102,7619
8,23,1502,880,1.872,0.187,7993
8,24,1506,876,1.284,0.128,6712
8,25,1510,870,1.637,0.164,7414
8,26,1510,866,0.908,0.091,6532
8,27,1512,860,1.436,0.144,7115
8,28,1514,856,1.015,0.102,7710
8,29,1514,848,1.816,0.182,7576
8,30,1514,842,1.362,0.136,7155
8,31,1514,838,0.908,0.091,9193
8,32,1516,828,2.315,0.231,8095
8,33,1516,820,1.816,0.182,7477
8,34,1514,808,2.762,0.276,6580
8,35,1500,798,3.905,0.391,7547
8,36,1494,794,1.637,0.164,7620
8,37,1488,788,1.926,0.193,8308
8,38,1482,786,1.436,0.144,7861
8,39,1476,782,1.637,0.164,8609
8,40,1460,778,3.744,0.374,7755
8,41,1454,772,1.926,0.193,9038
8,42,1452,768,1.015,0.102,8597
8,43,1446,764,1.637,0.164,8730
8,44,1440,760,1.637,0.164,8386
8,45,1438,758,0.642,0.064,8518
8,46,1428,756,2.315,0.231,8452
8,47,1426,754,0.642,0.064,9367
8,48,1410,748,3.879,0.388,8701
8,49,1410,746,0.454,0.045,10258
8,50,1410,746,0.000,0.000,10182
8,51,1410,746,0.000,0.000,8237
8,52,1396,744,3.210,0.321,7312
8,53,1392,742,1.015,0.102,6759
8,54,1388,734,2.030,0.203,9556
8,55,1386,728,1.436,0.144,8577
8,56,1386,724,0.908,0.091,6803
8,57,1384,712,2.762,0.276,8909
8,58,1376,692,4.890,0.489,7487
8,59,1374,688,1.015,0.102,9535
8,60,1366,678,2.907,0.291,9131
8,61,1366,676,0.454,0.045,6034
8,62,1366,670,1.362,0.136,6355
8,63,1366,666,0.908,0.091,8902
8,64,1366,660,1.362,0.136,9058
8,65,1366,658,0.454,0.045,8479
8,66,1366,648,2.270,0.227,6684
8,67,1364,632,3.660,0.366,8387
8,68,1364,626,1.362,0.136,7900
8,69,1364,618,1.816,0.182,7170
8,70,1362,584,7.731,0.773,7692
8,71,1362,582,0.454,0.045,7248
8,72,1362,582,0.000,0.000,8290
8,73,1362,574,1.816,0.182,8192
9,1,934,1428,-1.000,-1.000,6962
9,2,930,1428,0.908,0.091,6812
9,3,920,1428,2.270,0.227,4947
9,4,914,1428,1.362,0.136,4872
9,5,906,1428,1.816,0.182,7879
9,6,892,1428,3.178,0.318,6930
9,7,892,1428,0.000,0.000,5538
9,8,888,1430,1.015,0.102,6312
9,9,884,1430,0.908,0.091,5777
9,10,880,1430,0.908,0.091,4006
9,11,880,1430,0.000,0.000,12432
9,12,876,1438,2.030,0.203,7132
9,13,878,1440,0.642,0.064,5161
9,14,886,1440,1.816,0.182,3608
10,1,1720,1338,-1.000,-1.000,6056
10,2,1724,1338,0.908,0.091,6039
10,3,1728,1338,0.908,0.091,7122
10,4,1736,1338,1.816,0.182,6110
10,5,1742,1342,1.637,0.164,6742
10,6,1750,1348,2.270,0.227,5853
10,7,1758,1350,1.872,0.187,6468
10,8,1766,1350,1.816,0.182,5420
10,9,1768,1356,1.436,0.144,6822
10,10,1772,1362,1.637,0.164,7035
10,11,1774,1362,0.454,0.045,6950
10,12,1776,1364,0.642,0.064,6333
10,13,1780,1366,1.015,0.102,6724
10,14,1784,1368,1.015,0.102,7356
10,15,1790,1372,1.637,0.164,7573
10,16,1804,1376,3.305,0.331,6417
10,17,1810,1378,1.436,0.144,6483
10,18,1818,1380,1.872,0.187,6740
10,19,1828,1382,2.315,0.231,7002
10,20,1836,1382,1.816,0.182,7421
10,21,1840,1382,0.908,0.091,6765
10,22,1844,1382,0.908,0.091,6601
10,23,1852,1380,1.872,0.187,6033
10,24,1862,1378,2.315,0.231,7067
10,25,1870,1376,1.872,0.187,6958
10,26,1876,1376,1.362,0.136,5342
10,27,1882,1374,1.436,0.144,7211
10,28,1892,1368,2.647,0.265,6261
10,29,1894,1364,1.015,0.102,7188
10,30,1894,1362,0.454,0.045,6973
10,31,1894,1360,0.454,0.045,6561
10,32,1890,1354,1.637,0.164,7738
10,33,1884,1348,1.926,0.193,7549
10,34,1882,1346,0.642,0.064,6214
10,35,1876,1348,1.436,0.144,6564
10,36,1870,1352,1.637,0.164,6737
10,37,1868,1352,0.454,0.045,6309
10,38,1868,1352,0.000,0.000,6807
10,39,1866,1354,0.642,0.064,7695
10,40,1864,1354,0.454,0.045,7207
10,41,1862,1354,0.454,0.045,6548
10,42,1862,1354,0.000,0.000,6885
10,43,1862,1352,0.454,0.045,7584
10,44,1864,1350,0.642,0.064,6933
10,45,1864,1350,0.000,0.000,7366
10,46,1864,1354,0.908,0.091,7501
10,47,1866,1354,0.454,0.045,8087
10,48,1866,1356,0.454,0.045,7603
10,49,1870,1358,1.015,0.102,6809
10,50,1878,1358,1.816,0.182,5854
10,51,1884,1356,1.436,0.144,6517
10,52,1886,1354,0.642,0.064,5717
10,53,1888,1354,0.454,0.045,6959
10,54,1888,1352,0.454,0.045,6670
10,55,1890,1352,0.454,0.045,6540
10,56,1894,1352,0.908,0.091,6027
10,57,1892,1350,0.642,0.064,6732
10,58,1886,1348,1.436,0.144,6046
10,59,1884,1348,0.454,0.045,6796
10,60,1878,1348,1.362,0.136,7923
10,61,1874,1350,1.015,0.102,6800
10,62,1874,1350,0.000,0.000,7128
10,63,1874,1350,0.000,0.000,6269
10,64,1874,1350,0.000,0.000,6630
10,65,1876,1350,0.454,0.045,6402
10,66,1884,1350,1.816,0.182,6795
10,67,1886,1348,0.642,0.064,6796
10,68,1876,1346,2.315,0.231,6550
10,69,1874,1346,0.454,0.045,6016
10,70,1874,1348,0.454,0.045,5927
10,71,1878,1350,1.015,0.102,6629
10,72,1892,1356,3.458,0.346,6743
10,73,1898,1360,1.637,0.164,6906
