Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,13,1414,972,0.454,0.045,6646
6,14,1414,974,0.454,0.045,6501
6,15,1414,980,1.362,0.136,5635
6,16,1410,1000,4.630,0.463,5739
6,17,1408,1016,3.660,0.366,6852
6,18,1404,1026,2.445,0.244,5856
6,19,1400,1044,4.186,0.419,6564
6,20,1398,1056,2.762,0.276,6504
6,21,1394,1064,2.030,0.203,6784
6,22,1394,1078,3.178,0.318,7120
6,23,1392,1090,2.762,0.276,6251
6,24,1388,1096,1.637,0.164,5615
6,25,1380,1112,4.061,0.406,6636
6,26,1366,1128,4.826,0.483,5856
6,27,1354,1156,6.915,0.692,7553
6,28,1348,1170,3.458,0.346,6766
6,29,1342,1186,3.879,0.388,6597
6,30,1338,1194,2.030,0.203,6395
6,31,1340,1198,1.015,0.102,6512
6,32,1350,1192,2.647,0.265,6133
6,33,1348,1200,1.872,0.187,6284
6,34,1340,1214,3.660,0.366,6383
6,35,1336,1230,3.744,0.374,6446
6,36,1330,1246,3.879,0.388,6579
6,37,1328,1252,1.436,0.144,6707
6,38,1324,1258,1.637,0.164,6122
6,39,1322,1268,2.315,0.231,6409
6,40,1322,1294,5.902,0.590,6200
6,41,1324,1316,5.015,0.501,6472
6,42,1330,1332,3.879,0.388,6289
6,43,1340,1346,3.905,0.391,6323
6,44,1350,1354,2.907,0.291,6039
6,45,1366,1358,3.744,0.374,6029
6,46,1378,1360,2.762,0.276,5886
6,47,1392,1372,4.186,0.419,6195
6,48,1406,1386,4.494,0.449,6465
6,49,1412,1388,1.436,0.144,6239
6,50,1420,1400,3.274,0.327,6534
6,51,1436,1408,4.061,0.406,6133
6,52,1448,1416,3.274,0.327,6399
6,53,1460,1422,3.046,0.305,6035
6,54,1482,1434,5.689,0.569,6367
6,55,1504,1438,5.076,0.508,5950
6,56,1520,1440,3.660,0.366,6029
7,1,702,962,-1.000,-1.000,6927
7,2,692,960,2.315,0.231,6267
7,3,678,980,5.542,0.554,6923
7,4,672,1000,4.740,0.474,7170
7,5,668,1014,3.305,0.331,6857
7,6,664,1024,2.445,0.244,6822
7,7,648,1034,4.283,0.428,6765
7,8,640,1042,2.568,0.257,7166
7,9,636,1052,2.445,0.244,6795
7,10,620,1068,5.136,0.514,6772
7,11,604,1082,4.826,0.483,6201
7,12,602,1092,2.315,0.231,6991
7,13,600,1098,1.436,0.144,6441
7,14,600,1100,0.454,0.045,7070
7,15,596,1102,1.015,0.102,5056
7,16,586,1110,2.907,0.291,6065
7,17,574,1132,5.689,0.569,9388
7,18,574,1120,2.724,0.272,5985
7,19,582,1108,3.274,0.327,6354
7,20,586,1104,1.284,0.128,6462
7,21,596,1096,2.907,0.291,6340
7,22,600,1094,1.015,0.102,6265
7,23,600,1102,1.816,0.182,5928
7,24,600,1100,0.454,0.045,6523
7,25,604,1096,1.284,0.128,6783
7,26,606,1094,0.642,0.064,6517
7,27,612,1088,1.926,0.193,6944
7,28,618,1086,1.436,0.144,6122
7,29,622,1086,0.908,0.091,6265
7,30,624,1086,0.454,0.045,7128
7,31,626,1088,0.642,0.064,7074
7,32,626,1088,0.000,0.000,5436
7,33,630,1088,0.908,0.091,6671
7,34,634,1082,1.637,0.164,6181
7,35,636,1082,0.454,0.045,6236
7,36,644,1074,2.568,0.257,6130
7,37,654,1068,2.647,0.265,6489
7,38,676,1060,5.314,0.531,6604
7,39,694,1052,4.471,0.447,6776
7,40,724,1044,7.048,0.705,6641
7,41,738,1038,3.458,0.346,6415
7,42,746,1036,1.872,0.187,6688
7,43,758,1028,3.274,0.327,6926
7,44,770,1030,2.762,0.276,6446
7,45,780,1030,2.270,0.227,6557
7,46,798,1026,4.186,0.419,6472
7,47,806,1026,1.816,0.182,6787
7,48,810,1026,0.908,0.091,6752
7,49,812,1026,0.454,0.045,6487
7,50,812,1026,0.000,0.000,6703
7,51,814,1026,0.454,0.045,6777
7,52,814,1030,0.908,0.091,6411
7,53,814,1034,0.908,0.091,6913
7,54,814,1034,0.000,0.000,6647
7,55,814,1034,0.000,0.000,6115
7,56,814,1034,0.000,0.000,6298
7,57,814,1036,0.454,0.045,6840
7,58,812,1040,1.015,0.102,6597
7,59,810,1040,0.454,0.045,6721
7,60,808,1040,0.454,0.045,6239
7,61,802,1042,1.436,0.144,6713
7,62,798,1048,1.637,0.164,7001
7,63,800,1048,0.454,0.045,6625
7,64,804,1042,1.637,0.164,6648
7,65,808,1042,0.908,0.091,6593
7,66,810,1042,0.454,0.045,6453
7,67,812,1042,0.454,0.045,6918
7,68,812,1042,0.000,0.000,6394
7,69,812,1044,0.454,0.045,6816
7,70,812,1048,0.908,0.091,7762
7,71,810,1048,0.454,0.045,7615
7,72,804,1046,1.436,0.144,7327
7,73,794,1046,2.270,0.227,7097
8,1,372,532,-1.000,-1.000,6879
8,2,366,532,1.362,0.136,7790
8,3,366,532,0.000,0.000,7110
8,4,366,534,0.454,0.045,7177
8,5,366,540,1.362,0.136,7175
8,6,370,544,1.284,0.128,7490
8,7,374,546,1.015,0.102,6965
8,8,376,548,0.642,0.064,6986
8,9,378,548,0.454,0.045,7714
8,10,388,552,2.445,0.244,6861
8,11,398,560,2.907,0.291,7471
8,12,404,560,1.362,0.136,6918
8,13,408,564,1.284,0.128,6648
8,14,418,574,3.210,0.321,6987
8,15,432,584,3.905,0.391,6769
8,16,448,596,4.540,0.454,7803
8,17,458,604,2.907,0.291,7510
8,18,470,608,2.871,0.287,6918
8,19,484,612,3.305,0.331,7336
8,20,492,618,2.270,0.227,7619
8,21,498,622,1.637,0.164,7379
8,22,504,622,1.362,0.136,7217
8,23,510,628,1.926,0.193,7136
8,24,524,630,3.210,0.321,7305
8,25,546,638,5.314,0.531,7319
8,26,558,648,3.546,0.355,7093
8,27,566,650,1.872,0.187,6847
8,28,570,656,1.637,0.164,7397
8,29,574,656,0.908,0.091,6819
8,30,582,660,2.030,0.203,7107
8,31,594,670,3.546,0.355,6739
8,32,606,674,2.871,0.287,6526
8,33,618,682,3.274,0.327,7221
8,34,624,682,1.362,0.136,6743
8,35,638,688,3.458,0.346,6695
8,36,654,690,3.660,0.366,6802
8,37,674,694,4.630,0.463,7419
8,38,684,698,2.445,0.244,7105
8,39,690,706,2.270,0.227,7002
8,40,704,722,4.826,0.483,7428
8,41,726,736,5.919,0.592,6161
8,42,730,750,3.305,0.331,6764
8,43,738,768,4.471,0.447,5651
8,44,748,790,5.486,0.549,7186
8,45,754,804,3.458,0.346,6073
8,46,758,822,4.186,0.419,6838
8,47,760,828,1.436,0.144,7547
8,48,760,836,1.816,0.182,5696
8,49,760,854,4.086,0.409,6375
8,50,760,868,3.178,0.318,6553
8,51,760,882,3.178,0.318,6414
8,52,756,892,2.445,0.244,6037
8,53,746,908,4.283,0.428,7087
8,54,744,918,2.315,0.231,6910
8,55,740,928,2.445,0.244,6157
8,56,732,938,2.907,0.291,6017
8,57,726,946,2.270,0.227,5830
8,58,708,964,5.778,0.578,8364
8,59,702,972,2.270,0.227,7729
8,60,694,974,1.872,0.187,7836
8,61,682,982,3.274,0.327,7906
8,62,670,982,2.724,0.272,7159
8,63,664,978,1.637,0.164,6473
8,64,660,964,3.305,0.331,6542
8,65,666,948,3.879,0.388,7001
8,66,672,922,6.057,0.606,6928
8,67,668,912,2.445,0.244,7392
8,68,662,906,1.926,0.193,6239
8,69,654,902,2.030,0.203,6714
8,70,646,898,2.030,0.203,7260
8,71,636,882,4.283,0.428,6919
8,72,630,866,3.879,0.388,7140
8,73,624,854,3.046,0.305,7663
9,1,1260,192,-1.000,-1.000,6973
9,2,1258,192,0.454,0.045,7029
9,3,1254,192,0.908,0.091,7162
9,4,1246,198,2.270,0.227,7469
9,5,1224,208,5.486,0.549,7142
9,6,1204,218,5.076,0.508,7333
9,7,1192,216,2.762,0.276,6926
9,8,1176,214,3.660,0.366,6969
9,9,1156,214,4.540,0.454,7042
9,10,1130,214,5.902,0.590,7395
9,11,1116,212,3.210,0.321,7219
9,12,1104,212,2.724,0.272,6925
9,13,1094,212,2.270,0.227,7255
9,14,1084,218,2.647,0.265,7410
9,15,1072,218,2.724,0.272,6757
9,16,1060,222,2.871,0.287,6397
9,17,1038,240,6.453,0.645,7280
9,18,1032,244,1.637,0.164,6949
9,19,1022,242,2.315,0.231,7895
9,20,1014,242,1.816,0.182,7482
9,21,996,248,4.307,0.431,7163
9,22,982,252,3.305,0.331,7002
9,23,974,256,2.030,0.203,7452
9,24,956,254,4.111,0.411,7389
9,25,950,250,1.637,0.164,7593
9,26,940,254,2.445,0.244,6891
9,27,930,260,2.647,0.265,7444
9,28,918,268,3.274,0.327,7147
9,29,912,274,1.926,0.193,6970
9,30,900,288,4.186,0.419,7203
9,31,888,302,4.186,0.419,7097
9,32,882,306,1.637,0.164,7222
9,33,876,310,1.637,0.164,6892
9,34,870,318,2.270,0.227,6941
9,35,856,328,3.905,0.391,7328
9,36,846,336,2.907,0.291,7566
9,37,836,340,2.445,0.244,7542
9,38,830,342,1.436,0.144,6756
9,39,818,342,2.724,0.272,7510
9,40,808,340,2.315,0.231,6893
9,41,798,346,2.647,0.265,7326
9,42,798,350,0.908,0.091,6785
9,43,794,358,2.030,0.203,6918
9,44,792,370,2.762,0.276,6637
9,45,788,378,2.030,0.203,6978
9,46,786,388,2.315,0.231,7177
9,47,780,382,1.926,0.193,7001
9,48,778,380,0.642,0.064,7327
9,49,762,362,5.467,0.547,7642
9,50,750,348,4.186,0.419,6887
9,51,740,342,2.647,0.265,7106
9,52,732,344,1.872,0.187,7268
9,53,718,332,4.186,0.419,8199
9,54,712,316,3.879,0.388,7535
9,55,680,282,10.599,1.060,6597
9,56,664,260,6.175,0.618,7377
9,57,644,242,6.108,0.611,7727
9,58,634,226,4.283,0.428,7711
9,59,624,210,4.283,0.428,7208
9,60,618,196,3.458,0.346,7977
9,61,614,166,6.870,0.687,7547
9,62,608,132,7.837,0.784,7744
9,63,596,120,3.852,0.385,7349
9,64,596,112,1.816,0.182,7277
9,65,606,78,8.045,0.804,7307
9,66,620,34,10.481,1.048,7406
9,67,626,24,2.647,0.265,7632
9,68,644,6,5.778,0.578,7731
9,69,648,4,1.015,0.102,7325
10,1,1110,1234,-1.000,-1.000,6650
10,2,1110,1234,0.000,0.000,7007
10,3,1112,1228,1.436,0.144,6265
10,4,1116,1220,2.030,0.203,6339
10,5,1118,1218,0.642,0.064,6940
10,6,1130,1216,2.762,0.276,6737
10,7,1130,1214,0.454,0.045,6585
10,8,1132,1214,0.454,0.045,6906
10,9,1150,1222,4.471,0.447,5863
10,10,1188,1228,8.733,0.873,7050
10,11,1206,1216,4.911,0.491,6707
10,12,1222,1202,4.826,0.483,6210
10,13,1226,1194,2.030,0.203,6469
10,14,1234,1182,3.274,0.327,6524
10,15,1242,1176,2.270,0.227,6831
10,16,1244,1172,1.015,0.102,6658
10,17,1246,1168,1.015,0.102,7023
10,18,1246,1166,0.454,0.045,6430
10,19,1238,1174,2.568,0.257,6480
10,20,1230,1178,2.030,0.203,6578
10,21,1214,1186,4.061,0.406,7096
10,22,1194,1198,5.295,0.529,6384
10,23,1176,1208,4.674,0.467,5299
10,24,1170,1216,2.270,0.227,6488
10,25,1164,1220,1.637,0.164,6586
10,26,1140,1230,5.902,0.590,5743
10,27,1128,1240,3.546,0.355,8216
10,28,1120,1246,2.270,0.227,6491
10,29,1114,1250,1.637,0.164,7519
10,30,1104,1252,2.315,0.231,10133
10,31,1094,1252,2.270,0.227,7322
10,32,1088,1262,2.647,0.265,10087
10,33,1082,1264,1.436,0.144,5674
10,34,1076,1270,1.926,0.193,5505
10,35,1074,1270,0.454,0.045,6178
10,36,1074,1270,0.000,0.000,6226
10,37,1070,1274,1.284,0.128,6017
10,38,1060,1276,2.315,0.231,7063
10,39,1050,1286,3.210,0.321,6589
10,40,1038,1298,3.852,0.385,6611
10,41,1030,1310,3.274,0.327,6446
10,42,1016,1326,4.826,0.483,6843
10,43,1014,1328,0.642,0.064,6588
10,44,1006,1338,2.907,0.291,6695
10,45,1002,1340,1.015,0.102,6558
10,46,986,1346,3.879,0.388,6363
10,47,978,1348,1.872,0.187,6605
10,48,968,1360,3.546,0.355,6804
10,49,950,1370,4.674,0.467,6670
10,50,922,1388,7.556,0.756,5842
10,51,908,1402,4.494,0.449,6191
10,52,880,1426,8.371,0.837,6518
10,53,880,1434,1.816,0.182,6390
10,54,876,1448,3.305,0.331,6386
10,55,916,1414,11.917,1.192,6495
10,56,936,1384,8.185,0.818,6892
10,57,944,1376,2.568,0.257,6332
10,58,956,1366,3.546,0.355,6461
10,59,958,1362,1.015,0.102,6099
10,60,962,1366,1.284,0.128,6858
10,61,972,1356,3.210,0.321,6391
10,62,988,1340,5.136,0.514,6222
10,63,1004,1320,5.814,0.581,5737
10,64,1016,1300,5.295,0.529,6074
10,65,1026,1282,4.674,0.467,6562
10,66,1032,1260,5.176,0.518,7515
10,67,1036,1252,2.030,0.203,6543
10,68,1038,1242,2.315,0.231,6051
10,69,1050,1226,4.540,0.454,6656
10,70,1070,1198,7.811,0.781,6572
10,71,1084,1176,5.919,0.592,6890
10,72,1090,1162,3.458,0.346,6757
10,73,1098,1152,2.907,0.291,6382
