Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,7,160,976,2.315,0.231,8822
5,8,160,974,0.454,0.045,8542
5,9,158,974,0.454,0.045,7369
5,10,158,972,0.454,0.045,7990
5,11,148,960,3.546,0.355,6716
5,12,144,954,1.637,0.164,7247
5,13,138,954,1.362,0.136,7815
5,14,134,954,0.908,0.091,6996
5,15,134,954,0.000,0.000,7425
5,16,136,952,0.642,0.064,7743
5,17,136,950,0.454,0.045,7290
5,18,138,948,0.642,0.064,7834
5,19,130,958,2.907,0.291,7765
5,20,130,960,0.454,0.045,7083
5,21,134,962,1.015,0.102,7755
5,22,138,964,1.015,0.102,7391
5,23,140,964,0.454,0.045,7332
5,24,140,958,1.362,0.136,7663
5,25,140,956,0.454,0.045,7677
5,26,140,956,0.000,0.000,7243
5,27,148,952,2.030,0.203,7867
5,28,150,948,1.015,0.102,7411
5,29,160,944,2.445,0.244,8009
5,30,162,940,1.015,0.102,7754
5,31,170,938,1.872,0.187,7934
5,32,178,934,2.030,0.203,7609
5,33,178,926,1.816,0.182,7451
5,34,180,922,1.015,0.102,7698
5,35,180,920,0.454,0.045,7437
5,36,180,914,1.362,0.136,7691
5,37,182,910,1.015,0.102,7909
5,38,182,904,1.362,0.136,8035
5,39,182,892,2.724,0.272,7109
5,40,186,884,2.030,0.203,8727
5,41,186,876,1.816,0.182,8578
5,42,190,870,1.637,0.164,6335
5,43,194,856,3.305,0.331,8683
5,44,198,838,4.186,0.419,7947
5,45,198,824,3.178,0.318,8018
5,46,198,812,2.724,0.272,7639
5,47,188,802,3.210,0.321,8237
5,48,186,794,1.872,0.187,7918
5,49,186,786,1.816,0.182,7913
5,50,180,778,2.270,0.227,8359
5,51,174,756,5.176,0.518,7190
5,52,166,752,2.030,0.203,7498
5,53,148,734,5.778,0.578,7884
5,54,136,720,4.186,0.419,7676
5,55,130,710,2.647,0.265,7780
5,56,126,710,0.908,0.091,8366
5,57,126,710,0.000,0.000,7536
5,58,120,708,1.436,0.144,7681
5,59,114,714,1.926,0.193,7497
5,60,110,714,0.908,0.091,8032
5,61,98,722,3.274,0.327,7809
5,62,88,734,3.546,0.355,8130
5,63,88,732,0.454,0.045,7919
5,64,88,726,1.362,0.136,8163
5,65,86,722,1.015,0.102,7406
5,66,84,716,1.436,0.144,7865
5,67,84,706,2.270,0.227,8065
5,68,82,692,3.210,0.321,7574
5,69,82,678,3.178,0.318,8097
5,70,82,656,4.994,0.499,8143
5,71,80,640,3.660,0.366,7268
5,72,78,630,2.315,0.231,7588
5,73,76,622,1.872,0.187,7806
6,1,288,1126,-1.000,-1.000,7931
6,2,288,1126,0.000,0.000,9054
6,3,288,1124,0.454,0.045,7652
6,4,288,1122,0.454,0.045,8205
6,5,288,1120,0.454,0.045,8546
6,6,288,1116,0.908,0.091,8041
6,7,288,1112,0.908,0.091,7421
6,8,288,1108,0.908,0.091,7799
6,9,290,1104,1.015,0.102,8220
6,10,290,1100,0.908,0.091,8013
6,11,290,1098,0.454,0.045,7847
6,12,292,1094,1.015,0.102,8047
6,13,292,1094,0.000,0.000,6834
6,14,286,1094,1.362,0.136,7027
6,15,268,1092,4.111,0.411,7192
6,16,258,1090,2.315,0.231,6852
6,17,250,1088,1.872,0.187,7618
6,18,248,1088,0.454,0.045,8070
6,19,246,1088,0.454,0.045,7627
6,20,242,1088,0.908,0.091,6939
6,21,236,1086,1.436,0.144,10069
6,22,228,1086,1.816,0.182,6268
6,23,212,1084,3.660,0.366,6666
6,24,188,1078,5.616,0.562,6988
6,25,184,1072,1.637,0.164,6771
6,26,188,1064,2.030,0.203,8630
6,27,198,1056,2.907,0.291,7689
6,28,204,1044,3.046,0.305,7624
6,29,210,1030,3.458,0.346,8813
6,30,210,1028,0.454,0.045,7930
6,31,210,1028,0.000,0.000,8531
6,32,218,1038,2.907,0.291,7393
6,33,226,1040,1.872,0.187,7479
6,34,228,1042,0.642,0.064,8050
6,35,232,1040,1.015,0.102,7495
6,36,242,1036,2.445,0.244,8335
6,37,250,1036,1.816,0.182,7888
6,38,254,1036,0.908,0.091,7527
6,39,248,1034,1.436,0.144,6797
6,40,236,1030,2.871,0.287,7310
6,41,234,1030,0.454,0.045,7614
6,42,232,1030,0.454,0.045,7537
6,43,234,1030,0.454,0.045,7826
6,44,236,1040,2.315,0.231,8110
6,45,242,1042,1.436,0.144,7853
6,46,246,1044,1.015,0.102,7586
6,47,250,1038,1.637,0.164,7754
6,48,250,1042,0.908,0.091,7761
6,49,256,1048,1.926,0.193,7778
6,50,270,1048,3.178,0.318,7982
6,51,278,1044,2.030,0.203,6902
6,52,278,1044,0.000,0.000,7350
6,53,280,1032,2.762,0.276,5163
6,54,290,1022,3.210,0.321,8359
6,55,298,1014,2.568,0.257,6248
6,56,304,1000,3.458,0.346,8578
6,57,306,990,2.315,0.231,7306
6,58,310,978,2.871,0.287,7621
6,59,312,974,1.015,0.102,7459
6,60,312,972,0.454,0.045,7964
6,61,312,966,1.362,0.136,7683
6,62,314,960,1.436,0.144,8042
6,63,314,956,0.908,0.091,7781
6,64,320,948,2.270,0.227,9485
6,65,322,934,3.210,0.321,9651
6,66,322,924,2.270,0.227,8817
6,67,324,908,3.660,0.366,8921
6,68,326,890,4.111,0.411,5892
6,69,326,876,3.178,0.318,5657
6,70,326,854,4.994,0.499,8769
6,71,326,832,4.994,0.499,8050
6,72,326,808,5.448,0.545,7114
6,73,332,776,7.391,0.739,7947
7,1,1666,1300,-1.000,-1.000,7567
7,2,1666,1306,1.362,0.136,7138
7,3,1664,1316,2.315,0.231,5922
7,4,1670,1338,5.176,0.518,6977
7,5,1688,1356,5.778,0.578,6926
7,6,1714,1380,8.032,0.803,5828
7,7,1750,1400,9.348,0.935,6666
7,8,1764,1418,5.176,0.518,6801
7,9,1778,1438,5.542,0.554,8231
7,10,1796,1466,7.556,0.756,0
8,1,692,122,-1.000,-1.000,9262
8,2,676,108,4.826,0.483,9856
8,3,652,98,5.902,0.590,9292
8,4,632,74,7.092,0.709,7837
8,5,612,56,6.108,0.611,8508
8,6,608,48,2.030,0.203,7774
8,7,590,42,4.307,0.431,8391
8,8,552,38,8.674,0.867,8860
8,9,520,48,7.610,0.761,7891
8,10,496,72,7.705,0.770,8965
8,11,474,80,5.314,0.531,7483
8,12,442,90,7.610,0.761,8849
8,13,420,100,5.486,0.549,8199
8,14,410,110,3.210,0.321,8731
8,15,386,112,5.467,0.547,7809
8,16,368,112,4.086,0.409,8306
8,17,352,112,3.632,0.363,8193
8,18,328,118,5.616,0.562,7709
8,19,302,144,8.347,0.835,8157
8,20,290,190,10.791,1.079,7799
8,21,288,210,4.563,0.456,7514
8,22,288,240,6.810,0.681,8031
8,23,296,278,8.815,0.882,7586
8,24,322,304,8.347,0.835,8657
8,25,346,318,6.307,0.631,7637
8,26,370,326,5.743,0.574,8839
8,27,396,342,6.930,0.693,8411
8,28,428,362,8.566,0.857,7926
8,29,454,382,7.446,0.745,8803
8,30,480,408,8.347,0.835,8829
8,31,492,422,4.186,0.419,8152
8,32,500,428,2.270,0.227,8605
8,33,506,444,3.879,0.388,8299
8,34,522,474,7.718,0.772,8500
8,35,538,510,8.943,0.894,8407
8,36,554,544,8.530,0.853,8453
8,37,570,578,8.530,0.853,8527
8,38,594,610,9.080,0.908,8430
8,39,606,628,4.911,0.491,8308
8,40,548,666,15.740,1.574,8234
8,41,542,672,1.926,0.193,8025
8,42,524,682,4.674,0.467,8114
8,43,486,678,8.674,0.867,7760
8,44,464,678,4.994,0.499,7624
8,45,426,666,9.046,0.905,8106
8,46,404,662,5.076,0.508,7585
8,47,362,656,9.631,0.963,7606
8,48,332,652,6.870,0.687,7476
8,49,294,644,8.815,0.882,8358
8,50,266,624,7.811,0.781,8077
8,51,212,594,14.023,1.402,8067
8,52,202,578,4.283,0.428,8380
8,53,182,544,8.954,0.895,7869
8,54,170,530,4.186,0.419,8068
8,55,160,506,5.902,0.590,7200
8,56,156,478,6.421,0.642,7338
8,57,142,438,9.620,0.962,8166
8,58,140,422,3.660,0.366,7542
8,59,140,384,8.626,0.863,7107
8,60,140,360,5.448,0.545,7482
8,61,144,330,6.870,0.687,8213
8,62,146,310,4.563,0.456,7072
8,63,152,286,5.616,0.562,7916
8,64,152,264,4.994,0.499,8003
8,65,146,236,6.500,0.650,6971
8,66,136,196,9.359,0.936,7635
8,67,134,162,7.731,0.773,7676
8,68,138,126,8.222,0.822,8573
8,69,136,92,7.731,0.773,8115
8,70,128,46,10.599,1.060,7903
8,71,120,16,7.048,0.705,7316
8,72,102,0,5.467,0.547,7224
