Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,36,498,538,3.274,0.327,8563
4,37,482,526,4.540,0.454,8653
4,38,474,516,2.907,0.291,7641
4,39,472,510,1.436,0.144,8015
4,40,464,504,2.270,0.227,7360
4,41,454,506,2.315,0.231,8509
4,42,444,510,2.445,0.244,7888
4,43,440,512,1.015,0.102,8052
4,44,438,514,0.642,0.064,7994
4,45,416,520,5.176,0.518,7968
4,46,392,532,6.091,0.609,7640
4,47,372,550,6.108,0.611,6307
4,48,360,560,3.546,0.355,6722
4,49,332,592,9.652,0.965,7188
4,50,298,620,9.998,1.000,8025
4,51,282,654,8.530,0.853,7704
4,52,272,664,3.210,0.321,7802
4,53,258,680,4.826,0.483,8150
4,54,226,698,8.334,0.833,8193
4,55,190,722,9.822,0.982,7504
4,56,168,734,5.689,0.569,7988
4,57,146,764,8.445,0.844,7646
4,58,144,764,0.454,0.045,7493
4,59,134,762,2.315,0.231,7591
4,60,126,762,1.816,0.182,8186
4,61,92,752,8.045,0.804,6986
4,62,62,752,6.810,0.681,7167
4,63,32,764,7.335,0.733,7014
4,64,26,778,3.458,0.346,6493
4,65,14,802,6.091,0.609,7940
5,1,700,322,-1.000,-1.000,8809
5,2,684,304,5.467,0.547,8004
5,3,664,298,4.740,0.474,8327
5,4,642,288,5.486,0.549,8095
5,5,616,282,6.057,0.606,7763
5,6,596,276,4.740,0.474,7782
5,7,584,272,2.871,0.287,8234
5,8,560,262,5.902,0.590,8278
5,9,536,240,7.391,0.739,8387
5,10,530,212,6.500,0.650,8187
5,11,528,188,5.467,0.547,8971
5,12,532,168,4.630,0.463,8590
5,13,536,148,4.630,0.463,8823
5,14,540,140,2.030,0.203,8056
5,15,548,120,4.890,0.489,7443
5,16,558,100,5.076,0.508,8244
5,17,558,70,6.810,0.681,7873
5,18,558,70,0.000,0.000,7651
5,19,558,70,0.000,0.000,8104
5,20,562,72,1.015,0.102,8369
5,21,564,74,0.642,0.064,7753
5,22,568,78,1.284,0.128,8389
5,23,580,78,2.724,0.272,6589
5,24,598,78,4.086,0.409,7811
5,25,618,78,4.540,0.454,7734
5,26,646,78,6.356,0.636,7371
5,27,666,72,4.740,0.474,7567
5,28,678,64,3.274,0.327,8049
5,29,680,50,3.210,0.321,8301
5,30,680,36,3.178,0.318,8025
5,31,650,12,8.721,0.872,8000
6,1,440,742,-1.000,-1.000,7987
6,2,472,764,8.815,0.882,7852
6,3,482,772,2.907,0.291,9065
6,4,486,784,2.871,0.287,8301
7,1,690,1086,-1.000,-1.000,7833
7,2,692,1086,0.454,0.045,7401
7,3,684,1094,2.568,0.257,8421
7,4,674,1106,3.546,0.355,7219
7,5,672,1126,4.563,0.456,6644
7,6,672,1134,1.816,0.182,7162
7,7,674,1140,1.436,0.144,8141
7,8,674,1166,5.902,0.590,8067
7,9,674,1170,0.908,0.091,7730
7,10,666,1170,1.816,0.182,7870
7,11,646,1162,4.890,0.489,7159
7,12,634,1160,2.762,0.276,8011
7,13,624,1154,2.647,0.265,7512
7,14,596,1140,7.106,0.711,8048
7,15,568,1116,8.371,0.837,7724
7,16,542,1074,11.213,1.121,7216
7,17,504,1044,10.990,1.099,8018
7,18,470,1026,8.733,0.873,7534
7,19,446,1016,5.902,0.590,7970
7,20,432,1010,3.458,0.346,8513
7,21,406,998,6.500,0.650,7725
7,22,380,988,6.323,0.632,8217
7,23,366,978,3.905,0.391,7536
7,24,334,966,7.758,0.776,7636
7,25,284,954,11.672,1.167,8115
7,26,240,934,10.971,1.097,7696
7,27,196,914,10.971,1.097,7670
7,28,164,898,8.121,0.812,7504
7,29,152,892,3.046,0.305,8406
7,30,120,880,7.758,0.776,7656
7,31,100,866,5.542,0.554,7658
7,32,46,832,14.485,1.449,8174
7,33,42,832,0.908,0.091,8704
7,34,26,826,3.879,0.388,7601
7,35,0,796,9.012,0.901,9883
8,1,1752,318,-1.000,-1.000,5737
8,2,1754,310,1.872,0.187,6212
8,3,1754,304,1.362,0.136,5436
8,4,1754,302,0.454,0.045,6476
8,5,1754,302,0.000,0.000,6662
8,6,1754,298,0.908,0.091,5892
8,7,1750,292,1.637,0.164,7040
8,8,1726,260,9.080,0.908,4181
8,9,1720,240,4.740,0.474,6778
8,10,1712,222,4.471,0.447,7172
8,11,1700,204,4.911,0.491,7096
8,12,1698,196,1.872,0.187,6117
8,13,1698,178,4.086,0.409,5903
8,14,1698,168,2.270,0.227,7239
8,15,1702,160,2.030,0.203,6932
8,16,1710,152,2.568,0.257,6658
8,17,1722,136,4.540,0.454,7144
8,18,1734,122,4.186,0.419,7226
9,1,6,150,-1.000,-1.000,8738
9,2,12,150,1.362,0.136,7139
9,3,14,154,1.015,0.102,6536
9,4,26,164,3.546,0.355,8112
9,5,38,170,3.046,0.305,8864
9,6,50,166,2.871,0.287,7769
9,7,72,154,5.689,0.569,7656
9,8,76,150,1.284,0.128,8075
9,9,90,148,3.210,0.321,8194
9,10,102,142,3.046,0.305,7935
9,11,116,136,3.458,0.346,7792
9,12,130,122,4.494,0.449,8326
9,13,136,106,3.879,0.388,8217
9,14,146,86,5.076,0.508,8399
9,15,160,64,5.919,0.592,8911
9,16,168,56,2.568,0.257,8177
9,17,184,44,4.540,0.454,9111
9,18,200,32,4.540,0.454,9148
9,19,204,22,2.445,0.244,6297
9,20,210,18,1.637,0.164,7643
