Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,1,478,822,-1.000,-1.000,6275
5,2,480,820,0.642,0.064,6918
5,3,500,804,5.814,0.581,6644
5,4,508,796,2.568,0.257,6974
5,5,528,790,4.740,0.474,6304
5,6,548,784,4.740,0.474,6679
5,7,566,788,4.186,0.419,6693
5,8,590,802,6.307,0.631,7307
5,9,620,834,9.957,0.996,7442
5,10,628,852,4.471,0.447,6714
5,11,632,864,2.871,0.287,6138
5,12,642,876,3.546,0.355,6994
5,13,644,882,1.436,0.144,6083
5,14,650,910,6.500,0.650,7002
5,15,652,922,2.762,0.276,6543
5,16,652,940,4.086,0.409,6735
5,17,654,942,0.642,0.064,6901
5,18,652,944,0.642,0.064,6545
5,19,638,950,3.458,0.346,6725
5,20,616,958,5.314,0.531,6645
5,21,604,974,4.540,0.454,6343
5,22,582,990,6.175,0.618,6543
5,23,544,1016,10.452,1.045,5514
5,24,538,1026,2.647,0.265,6559
5,25,510,1044,7.556,0.756,6094
5,26,490,1062,6.108,0.611,7156
5,27,480,1074,3.546,0.355,6308
5,28,466,1092,5.176,0.518,6758
5,29,454,1108,4.540,0.454,6928
5,30,440,1130,5.919,0.592,7416
5,31,438,1140,2.315,0.231,6918
5,32,422,1170,7.718,0.772,6682
5,33,394,1208,10.715,1.071,6591
5,34,386,1240,7.488,0.749,6895
5,35,386,1266,5.902,0.590,6831
5,36,392,1298,7.391,0.739,6526
5,37,394,1310,2.762,0.276,6485
5,38,396,1318,1.872,0.187,7093
5,39,398,1322,1.015,0.102,6904
5,40,400,1340,4.111,0.411,6459
5,41,400,1352,2.724,0.272,6633
5,42,402,1362,2.315,0.231,7016
5,43,406,1372,2.445,0.244,7086
5,44,406,1380,1.816,0.182,6907
5,45,410,1404,5.523,0.552,7024
5,46,424,1424,5.542,0.554,6883
5,47,444,1432,4.890,0.489,7375
5,48,452,1442,2.907,0.291,6580
6,1,846,958,-1.000,-1.000,6778
6,2,862,956,3.660,0.366,6561
6,3,870,962,2.270,0.227,7299
6,4,892,978,6.175,0.618,5510
6,5,914,984,5.176,0.518,7173
6,6,938,998,6.307,0.631,6317
6,7,952,1006,3.660,0.366,6558
6,8,974,1024,6.453,0.645,7282
6,9,986,1040,4.540,0.454,7175
6,10,1002,1056,5.136,0.514,6463
6,11,1010,1066,2.907,0.291,6762
6,12,1026,1082,5.136,0.514,6537
6,13,1046,1096,5.542,0.554,6211
6,14,1054,1106,2.907,0.291,6426
6,15,1074,1122,5.814,0.581,6167
6,16,1082,1130,2.568,0.257,6763
6,17,1092,1132,2.315,0.231,6670
6,18,1102,1152,5.076,0.508,6988
6,19,1110,1158,2.270,0.227,6625
6,20,1122,1164,3.046,0.305,6113
6,21,1130,1158,2.270,0.227,6023
6,22,1142,1154,2.871,0.287,6194
6,23,1150,1152,1.872,0.187,9161
6,24,1170,1130,6.749,0.675,6132
6,25,1186,1112,5.467,0.547,6196
6,26,1198,1098,4.186,0.419,6986
6,27,1200,1088,2.315,0.231,5943
6,28,1200,1078,2.270,0.227,6163
6,29,1202,1070,1.872,0.187,6894
6,30,1220,1042,7.556,0.756,6499
6,31,1230,1032,3.210,0.321,6517
6,32,1244,1006,6.703,0.670,6744
6,33,1246,1000,1.436,0.144,6465
6,34,1246,972,6.356,0.636,6883
6,35,1248,962,2.315,0.231,6800
6,36,1242,926,8.285,0.828,6419
6,37,1238,912,3.305,0.331,7102
6,38,1238,908,0.908,0.091,5268
6,39,1248,898,3.210,0.321,6655
6,40,1254,890,2.270,0.227,7479
6,41,1258,880,2.445,0.244,5823
6,42,1270,872,3.274,0.327,6460
6,43,1288,856,5.467,0.547,6782
6,44,1298,844,3.546,0.355,6843
6,45,1312,830,4.494,0.449,6684
6,46,1322,828,2.315,0.231,6736
6,47,1334,824,2.871,0.287,6828
6,48,1344,822,2.315,0.231,6599
6,49,1366,814,5.314,0.531,6958
6,50,1362,810,1.284,0.128,6485
6,51,1358,794,3.744,0.374,7236
6,52,1354,784,2.445,0.244,6708
6,53,1342,774,3.546,0.355,6092
6,54,1342,768,1.362,0.136,6402
6,55,1342,750,4.086,0.409,6321
6,56,1342,734,3.632,0.363,6196
6,57,1344,724,2.315,0.231,5998
6,58,1350,708,3.879,0.388,6498
6,59,1354,698,2.445,0.244,6510
6,60,1364,684,3.905,0.391,6678
6,61,1366,678,1.436,0.144,6291
6,62,1366,672,1.362,0.136,6408
6,63,1366,664,1.816,0.182,6272
6,64,1370,650,3.305,0.331,6671
6,65,1376,640,2.647,0.265,6455
6,66,1386,634,2.647,0.265,7019
6,67,1402,640,3.879,0.388,6657
6,68,1416,640,3.178,0.318,6081
6,69,1424,636,2.030,0.203,6372
6,70,1426,630,1.436,0.144,6756
6,71,1424,628,0.642,0.064,6273
6,72,1412,634,3.046,0.305,5967
6,73,1410,638,1.015,0.102,6520
7,1,688,874,-1.000,-1.000,6645
7,2,698,874,2.270,0.227,6643
7,3,700,874,0.454,0.045,6595
7,4,710,872,2.315,0.231,6973
7,5,710,872,0.000,0.000,6805
7,6,718,876,2.030,0.203,7256
7,7,724,886,2.647,0.265,7001
7,8,734,906,5.076,0.508,6354
7,9,734,924,4.086,0.409,6167
7,10,738,936,2.871,0.287,6896
7,11,748,948,3.546,0.355,6172
7,12,760,958,3.546,0.355,7430
7,13,764,966,2.030,0.203,6996
7,14,768,990,5.523,0.552,7094
7,15,772,1000,2.445,0.244,6110
7,16,788,1018,5.467,0.547,6313
7,17,800,1032,4.186,0.419,6766
7,18,818,1042,4.674,0.467,6636
7,19,846,1048,6.500,0.650,6713
7,20,856,1056,2.907,0.291,6231
7,21,880,1066,5.902,0.590,6874
7,22,892,1068,2.762,0.276,7272
7,23,906,1070,3.210,0.321,6912
7,24,920,1072,3.210,0.321,6694
7,25,932,1074,2.762,0.276,7075
7,26,936,1072,1.015,0.102,7255
7,27,956,1056,5.814,0.581,6403
7,28,960,1050,1.637,0.164,6508
7,29,968,1040,2.907,0.291,6788
7,30,968,1018,4.994,0.499,6630
7,31,962,1006,3.046,0.305,6700
7,32,954,988,4.471,0.447,6492
7,33,948,980,2.270,0.227,6896
7,34,948,966,3.178,0.318,7086
7,35,944,952,3.305,0.331,6981
7,36,944,934,4.086,0.409,6105
7,37,940,924,2.445,0.244,5962
7,38,934,914,2.647,0.265,6470
7,39,922,900,4.186,0.419,7037
7,40,908,894,3.458,0.346,7397
7,41,900,892,1.872,0.187,6574
7,42,880,892,4.540,0.454,6307
7,43,858,896,5.076,0.508,5804
7,44,842,904,4.061,0.406,7156
7,45,818,904,5.448,0.545,5813
7,46,802,908,3.744,0.374,6410
7,47,790,910,2.762,0.276,5798
7,48,770,906,4.630,0.463,7192
7,49,752,906,4.086,0.409,6667
7,50,734,906,4.086,0.409,7293
7,51,718,906,3.632,0.363,5628
7,52,712,904,1.436,0.144,6528
7,53,692,894,5.076,0.508,5591
7,54,682,892,2.315,0.231,7502
7,55,672,886,2.647,0.265,6895
7,56,648,882,5.523,0.552,6862
7,57,640,880,1.872,0.187,7399
7,58,618,876,5.076,0.508,6541
7,59,606,870,3.046,0.305,7132
7,60,600,864,1.926,0.193,5918
7,61,580,844,6.421,0.642,6019
7,62,572,832,3.274,0.327,6298
7,63,570,822,2.315,0.231,6917
7,64,570,810,2.724,0.272,6772
7,65,570,796,3.178,0.318,6418
7,66,568,786,2.315,0.231,6482
7,67,568,786,0.000,0.000,6176
7,68,568,784,0.454,0.045,6641
7,69,568,778,1.362,0.136,6818
7,70,570,766,2.762,0.276,6971
7,71,574,760,1.637,0.164,6885
7,72,586,738,5.689,0.569,6788
7,73,590,732,1.637,0.164,6946
8,1,1216,790,-1.000,-1.000,5927
8,2,1216,790,0.000,0.000,6731
8,3,1230,798,3.660,0.366,6905
8,4,1244,810,4.186,0.419,6148
8,5,1262,824,5.176,0.518,6530
8,6,1282,842,6.108,0.611,6024
8,7,1296,850,3.660,0.366,6565
8,8,1306,854,2.445,0.244,6388
8,9,1316,864,3.210,0.321,5796
8,10,1326,864,2.270,0.227,6348
8,11,1338,854,3.546,0.355,6867
8,12,1348,840,3.905,0.391,6273
8,13,1358,830,3.210,0.321,6863
8,14,1362,830,0.908,0.091,6749
8,15,1372,828,2.315,0.231,6262
8,16,1382,826,2.315,0.231,6494
8,17,1386,820,1.637,0.164,6530
8,18,1386,808,2.724,0.272,6408
8,19,1386,796,2.724,0.272,6372
8,20,1384,778,4.111,0.411,6444
8,21,1378,760,4.307,0.431,6511
8,22,1370,738,5.314,0.531,8735
8,23,1348,720,6.453,0.645,6638
8,24,1332,706,4.826,0.483,6474
8,25,1314,672,8.733,0.873,7246
8,26,1306,658,3.660,0.366,6910
8,27,1290,648,4.283,0.428,6680
8,28,1270,640,4.890,0.489,6505
8,29,1260,638,2.315,0.231,7056
8,30,1250,638,2.270,0.227,6498
8,31,1244,636,1.436,0.144,7023
8,32,1238,632,1.637,0.164,6677
8,33,1228,622,3.210,0.321,6934
8,34,1226,604,4.111,0.411,6280
8,35,1226,592,2.724,0.272,6290
8,36,1226,582,2.270,0.227,7079
8,37,1228,570,2.762,0.276,6676
8,38,1234,562,2.270,0.227,6264
8,39,1240,540,5.176,0.518,5899
8,40,1250,516,5.902,0.590,6400
8,41,1258,492,5.743,0.574,6452
8,42,1262,480,2.871,0.287,6764
8,43,1278,458,6.175,0.618,5787
8,44,1290,442,4.540,0.454,6235
8,45,1296,432,2.647,0.265,5954
8,46,1308,430,2.762,0.276,6435
8,47,1326,424,4.307,0.431,6131
8,48,1336,424,2.270,0.227,6812
8,49,1352,422,3.660,0.366,6595
8,50,1374,422,4.994,0.499,6518
8,51,1390,422,3.632,0.363,6808
8,52,1394,424,1.015,0.102,6440
8,53,1396,438,3.210,0.321,6548
8,54,1392,444,1.637,0.164,6161
8,55,1392,450,1.362,0.136,6293
8,56,1392,454,0.908,0.091,6999
8,57,1390,462,1.872,0.187,6098
8,58,1386,476,3.305,0.331,6763
8,59,1380,504,6.500,0.650,6737
8,60,1380,514,2.270,0.227,6494
8,61,1382,524,2.315,0.231,6505
8,62,1386,530,1.637,0.164,6325
8,63,1394,538,2.568,0.257,6912
8,64,1402,554,4.061,0.406,6489
8,65,1412,560,2.647,0.265,6508
8,66,1424,562,2.762,0.276,6518
8,67,1428,552,2.445,0.244,6199
8,68,1428,542,2.270,0.227,6708
8,69,1428,518,5.448,0.545,6304
8,70,1428,514,0.908,0.091,6608
8,71,1442,506,3.660,0.366,6350
8,72,1450,498,2.568,0.257,5400
8,73,1460,484,3.905,0.391,6780
9,1,1314,926,-1.000,-1.000,6975
9,2,1324,926,2.270,0.227,6315
9,3,1328,926,0.908,0.091,6753
9,4,1348,926,4.540,0.454,6200
9,5,1370,926,4.994,0.499,6893
9,6,1384,932,3.458,0.346,7065
9,7,1396,942,3.546,0.355,6296
9,8,1408,948,3.046,0.305,6670
9,9,1418,942,2.647,0.265,6815
9,10,1418,940,0.454,0.045,6825
9,11,1418,938,0.454,0.045,6723
9,12,1418,942,0.908,0.091,6962
9,13,1424,940,1.436,0.144,6253
9,14,1428,932,2.030,0.203,6136
9,15,1436,924,2.568,0.257,6344
9,16,1446,918,2.647,0.265,6081
9,17,1450,912,1.637,0.164,6389
9,18,1456,900,3.046,0.305,5908
9,19,1462,888,3.046,0.305,6755
9,20,1468,868,4.740,0.474,6379
9,21,1480,840,6.915,0.692,6523
9,22,1492,830,3.546,0.355,6879
9,23,1504,824,3.046,0.305,6594
9,24,1514,808,4.283,0.428,6635
9,25,1534,788,6.421,0.642,6730
9,26,1540,784,1.637,0.164,6865
9,27,1540,772,2.724,0.272,6750
9,28,1540,758,3.178,0.318,6642
9,29,1530,736,5.486,0.549,6744
9,30,1526,730,1.637,0.164,6258
9,31,1516,716,3.905,0.391,7253
9,32,1494,702,5.919,0.592,6101
9,33,1472,680,7.063,0.706,6434
9,34,1460,664,4.540,0.454,6105
9,35,1454,656,2.270,0.227,6645
9,36,1444,636,5.076,0.508,6620
9,37,1440,628,2.030,0.203,6461
9,38,1432,622,2.270,0.227,6247
9,39,1432,616,1.362,0.136,6341
9,40,1430,608,1.872,0.187,6340
9,41,1434,588,4.630,0.463,6254
9,42,1444,576,3.546,0.355,5855
9,43,1460,562,4.826,0.483,6496
9,44,1470,548,3.905,0.391,6554
9,45,1472,534,3.210,0.321,6589
9,46,1472,530,0.908,0.091,6647
9,47,1476,516,3.305,0.331,6495
9,48,1482,502,3.458,0.346,6425
9,49,1488,492,2.647,0.265,6832
9,50,1494,486,1.926,0.193,6595
9,51,1500,476,2.647,0.265,6834
9,52,1514,470,3.458,0.346,6824
9,53,1532,464,4.307,0.431,6625
9,54,1544,464,2.724,0.272,6689
9,55,1562,464,4.086,0.409,6058
9,56,1578,466,3.660,0.366,6410
9,57,1592,468,3.210,0.321,5677
9,58,1604,468,2.724,0.272,6200
9,59,1610,468,1.362,0.136,5975
9,60,1612,458,2.315,0.231,6238
9,61,1618,456,1.436,0.144,5965
9,62,1624,456,1.362,0.136,6910
9,63,1626,450,1.436,0.144,6918
9,64,1626,444,1.362,0.136,6327
9,65,1630,440,1.284,0.128,6450
9,66,1644,428,4.186,0.419,6710
9,67,1650,420,2.270,0.227,6339
9,68,1658,414,2.270,0.227,6586
9,69,1666,410,2.030,0.203,6890
9,70,1672,396,3.458,0.346,5478
9,71,1684,382,4.186,0.419,5682
9,72,1700,360,6.175,0.618,6482
9,73,1706,340,4.740,0.474,6297
10,1,1268,1160,-1.000,-1.000,6791
10,2,1266,1142,4.111,0.411,6504
10,3,1266,1140,0.454,0.045,7288
10,4,1252,1122,5.176,0.518,5701
10,5,1248,1108,3.305,0.331,6215
10,6,1252,1098,2.445,0.244,6632
10,7,1250,1076,5.015,0.501,6738
10,8,1246,1062,3.305,0.331,6752
10,9,1242,1048,3.305,0.331,6826
10,10,1234,1030,4.471,0.447,6511
10,11,1222,1020,3.546,0.355,6039
10,12,1222,1006,3.178,0.318,6975
10,13,1224,982,5.467,0.547,6486
10,14,1226,970,2.762,0.276,6357
10,15,1230,938,7.321,0.732,6011
10,16,1228,920,4.111,0.411,7008
10,17,1228,916,0.908,0.091,6052
10,18,1226,910,1.436,0.144,5763
10,19,1222,904,1.637,0.164,6300
10,20,1220,896,1.872,0.187,6697
10,21,1220,878,4.086,0.409,6237
10,22,1214,866,3.046,0.305,6409
10,23,1208,860,1.926,0.193,6570
10,24,1204,842,4.186,0.419,5961
10,25,1202,832,2.315,0.231,6317
10,26,1200,818,3.210,0.321,6804
10,27,1194,806,3.046,0.305,6502
10,28,1194,794,2.724,0.272,6813
10,29,1194,790,0.908,0.091,6973
10,30,1202,784,2.270,0.227,5725
10,31,1224,760,7.391,0.739,6819
10,32,1236,752,3.274,0.327,6635
10,33,1242,746,1.926,0.193,6569
10,34,1258,732,4.826,0.483,7026
10,35,1268,720,3.546,0.355,8108
10,36,1276,712,2.568,0.257,7341
10,37,1290,704,3.660,0.366,7843
10,38,1316,700,5.971,0.597,6594
10,39,1334,700,4.086,0.409,5933
10,40,1352,700,4.086,0.409,5900
10,41,1370,706,4.307,0.431,5535
10,42,1386,712,3.879,0.388,7358
10,43,1396,716,2.445,0.244,6043
10,44,1416,724,4.890,0.489,6957
10,45,1430,732,3.660,0.366,6463
10,46,1438,736,2.030,0.203,6905
10,47,1456,736,4.086,0.409,6993
10,48,1464,736,1.816,0.182,5952
10,49,1480,736,3.632,0.363,7082
10,50,1490,734,2.315,0.231,5517
10,51,1510,722,5.295,0.529,6843
10,52,1520,706,4.283,0.428,5643
10,53,1546,676,9.012,0.901,6946
10,54,1558,666,3.546,0.355,6541
10,55,1568,656,3.210,0.321,6663
10,56,1574,646,2.647,0.265,6504
10,57,1584,636,3.210,0.321,6346
10,58,1596,630,3.046,0.305,5966
10,59,1604,624,2.270,0.227,5613
10,60,1628,612,6.091,0.609,6421
10,61,1636,602,2.907,0.291,6905
10,62,1646,594,2.907,0.291,6066
10,63,1658,590,2.871,0.287,5994
10,64,1698,566,10.589,1.059,6071
10,65,1704,558,2.270,0.227,6800
10,66,1710,548,2.647,0.265,5937
10,67,1724,532,4.826,0.483,6566
10,68,1734,520,3.546,0.355,5549
10,69,1746,512,3.274,0.327,5849
10,70,1764,498,5.176,0.518,6865
10,71,1772,482,4.061,0.406,6556
10,72,1784,470,3.852,0.385,5971
10,73,1790,456,3.458,0.346,5387
