Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,9,688,722,7.811,0.781,8214
6,10,706,738,5.467,0.547,7752
6,11,712,750,3.046,0.305,7853
6,12,722,762,3.546,0.355,8077
6,13,724,776,3.210,0.321,8179
6,14,732,810,7.929,0.793,8170
6,15,734,822,2.762,0.276,8294
6,16,680,860,14.989,1.499,7476
6,17,646,892,10.599,1.060,7076
6,18,620,916,8.032,0.803,6712
6,19,596,942,8.032,0.803,7532
6,20,560,976,11.241,1.124,8129
6,21,544,988,4.540,0.454,8558
6,22,522,1006,6.453,0.645,8288
6,23,510,1012,3.046,0.305,6820
6,24,486,1032,7.092,0.709,7903
6,25,462,1038,5.616,0.562,6943
6,26,442,1052,5.542,0.554,7818
6,27,418,1084,9.080,0.908,7603
6,28,414,1086,1.015,0.102,7560
6,29,396,1100,5.176,0.518,7329
6,30,380,1128,7.321,0.732,7367
6,31,394,1146,5.176,0.518,7261
6,32,416,1184,9.967,0.997,7808
6,33,420,1202,4.186,0.419,7465
6,34,428,1228,6.175,0.618,7430
6,35,430,1244,3.660,0.366,7675
6,36,422,1272,6.610,0.661,7163
6,37,418,1276,1.284,0.128,7288
6,38,418,1276,0.000,0.000,7537
6,39,416,1274,0.642,0.064,7223
6,40,414,1274,0.454,0.045,7815
6,41,408,1282,2.270,0.227,7635
6,42,408,1290,1.816,0.182,6420
6,43,412,1310,4.630,0.463,5718
6,44,418,1320,2.647,0.265,7008
6,45,444,1352,9.359,0.936,6887
6,46,464,1370,6.108,0.611,8028
6,47,478,1408,9.193,0.919,6877
6,48,488,1430,5.486,0.549,7202
7,1,402,708,-1.000,-1.000,8011
7,2,404,710,0.642,0.064,6653
7,3,424,726,5.814,0.581,7831
7,4,434,726,2.270,0.227,7873
7,5,442,726,1.816,0.182,7995
7,6,456,734,3.660,0.366,7461
7,7,466,748,3.905,0.391,7450
7,8,470,748,0.908,0.091,7325
7,9,478,750,1.872,0.187,8219
7,10,486,752,1.872,0.187,8199
7,11,508,752,4.994,0.499,7919
7,12,522,738,4.494,0.449,8658
7,13,530,732,2.270,0.227,7925
7,14,548,726,4.307,0.431,8155
7,15,558,724,2.315,0.231,8084
7,16,562,718,1.637,0.164,8376
7,17,562,718,0.000,0.000,8245
7,18,558,730,2.871,0.287,7676
8,1,558,1012,-1.000,-1.000,7645
8,2,558,1012,0.000,0.000,7778
8,3,554,1014,1.015,0.102,7877
8,4,550,1028,3.305,0.331,7794
8,5,544,1050,5.176,0.518,6945
8,6,542,1076,5.919,0.592,6946
8,7,542,1086,2.270,0.227,7311
8,8,546,1096,2.445,0.244,7482
8,9,548,1120,5.467,0.547,7110
8,10,544,1134,3.305,0.331,7355
8,11,544,1146,2.724,0.272,8220
8,12,540,1164,4.186,0.419,7732
8,13,536,1174,2.445,0.244,6748
8,14,528,1184,2.907,0.291,7934
8,15,516,1194,3.546,0.355,7688
8,16,506,1208,3.905,0.391,6981
8,17,500,1212,1.637,0.164,7380
8,18,488,1228,4.540,0.454,7244
8,19,480,1236,2.568,0.257,7373
8,20,472,1252,4.061,0.406,7692
8,21,462,1260,2.907,0.291,7437
8,22,452,1268,2.907,0.291,7186
8,23,442,1276,2.907,0.291,7926
8,24,436,1286,2.647,0.265,7654
8,25,430,1288,1.436,0.144,7454
8,26,422,1294,2.270,0.227,7086
8,27,408,1302,3.660,0.366,7503
8,28,396,1310,3.274,0.327,7200
8,29,386,1312,2.315,0.231,8025
8,30,378,1314,1.872,0.187,7121
8,31,374,1314,0.908,0.091,7575
8,32,364,1304,3.210,0.321,8152
8,33,356,1298,2.270,0.227,7058
8,34,346,1296,2.315,0.231,7266
8,35,340,1296,1.362,0.136,7778
8,36,330,1292,2.445,0.244,7710
8,37,310,1292,4.540,0.454,7696
8,38,306,1292,0.908,0.091,10117
9,1,270,994,-1.000,-1.000,8186
9,2,270,994,0.000,0.000,7283
9,3,270,992,0.454,0.045,7957
9,4,270,972,4.540,0.454,8500
9,5,260,946,6.323,0.632,7828
9,6,258,934,2.762,0.276,7863
9,7,258,934,0.000,0.000,7849
9,8,272,942,3.660,0.366,8070
9,9,294,954,5.689,0.569,7548
9,10,302,958,2.030,0.203,7571
9,11,312,960,2.315,0.231,7995
9,12,314,960,0.454,0.045,7614
9,13,314,956,0.908,0.091,7416
9,14,314,956,0.000,0.000,8246
9,15,316,956,0.454,0.045,7338
9,16,316,952,0.908,0.091,7623
10,1,1646,1132,-1.000,-1.000,6122
10,2,1644,1128,1.015,0.102,6610
10,3,1644,1128,0.000,0.000,6433
10,4,1636,1124,2.030,0.203,6735
10,5,1630,1108,3.879,0.388,6489
10,6,1630,1102,1.362,0.136,6600
10,7,1630,1104,0.454,0.045,6332
10,8,1630,1104,0.000,0.000,6453
10,9,1638,1110,2.270,0.227,6403
10,10,1652,1128,5.176,0.518,6323
10,11,1666,1150,5.919,0.592,6663
10,12,1672,1154,1.637,0.164,6812
10,13,1674,1154,0.454,0.045,5950
10,14,1684,1172,4.674,0.467,6449
10,15,1694,1174,2.315,0.231,6598
10,16,1708,1202,7.106,0.711,6270
10,17,1728,1220,6.108,0.611,6716
10,18,1736,1232,3.274,0.327,6566
10,19,1744,1254,5.314,0.531,6629
10,20,1754,1266,3.546,0.355,6610
10,21,1760,1284,4.307,0.431,6676
10,22,1774,1316,7.929,0.793,6521
10,23,1776,1334,4.111,0.411,6496
10,24,1778,1360,5.919,0.592,5651
10,25,1778,1368,1.816,0.182,6619
10,26,1784,1410,9.631,0.963,5949
10,27,1786,1424,3.210,0.321,6519
10,28,1788,1446,5.015,0.501,6576
