Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,60,862,1010,6.610,0.661,5946
6,61,862,1030,4.540,0.454,6696
6,62,864,1060,6.825,0.683,6202
6,63,864,1082,4.994,0.499,6505
6,64,856,1122,9.260,0.926,6057
6,65,848,1152,7.048,0.705,6482
6,66,844,1176,5.523,0.552,6665
6,67,844,1200,5.448,0.545,6258
6,68,844,1228,6.356,0.636,6641
6,69,832,1264,8.614,0.861,6615
6,70,824,1280,4.061,0.406,6681
6,71,822,1298,4.111,0.411,6201
6,72,822,1310,2.724,0.272,6208
6,73,822,1320,2.270,0.227,6289
7,1,1748,1094,-1.000,-1.000,7235
7,2,1748,1090,0.908,0.091,6747
7,3,1766,1072,5.778,0.578,6821
7,4,1774,1060,3.274,0.327,6629
7,5,1798,1038,7.391,0.739,7232
7,6,1822,1016,7.391,0.739,5548
7,7,1844,996,6.749,0.675,6217
7,8,1856,980,4.540,0.454,5154
7,9,1872,962,5.467,0.547,6813
7,10,1884,942,5.295,0.529,5818
7,11,1894,920,5.486,0.549,5715
7,12,1900,914,1.926,0.193,6437
7,13,1910,906,2.907,0.291,5493
7,14,1920,900,2.647,0.265,6076
7,15,1942,892,5.314,0.531,0
8,1,1292,1068,-1.000,-1.000,5747
8,2,1292,1068,0.000,0.000,6442
8,3,1284,1068,1.816,0.182,6533
8,4,1270,1078,3.905,0.391,6424
8,5,1270,1078,0.000,0.000,6370
8,6,1270,1080,0.454,0.045,6527
8,7,1270,1080,0.000,0.000,6530
8,8,1270,1078,0.454,0.045,6825
8,9,1276,1062,3.879,0.388,6569
8,10,1280,1062,0.908,0.091,6137
8,11,1280,1062,0.000,0.000,6840
8,12,1286,1054,2.270,0.227,6606
8,13,1292,1042,3.046,0.305,6250
8,14,1278,1050,3.660,0.366,6244
8,15,1268,1054,2.445,0.244,6525
8,16,1244,1056,5.467,0.547,5765
8,17,1232,1060,2.871,0.287,6034
8,18,1186,1072,10.791,1.079,6533
8,19,1174,1078,3.046,0.305,6719
8,20,1166,1084,2.270,0.227,6497
8,21,1162,1086,1.015,0.102,6510
8,22,1154,1088,1.872,0.187,6539
8,23,1134,1092,4.630,0.463,6484
8,24,1122,1096,2.871,0.287,6516
8,25,1118,1098,1.015,0.102,6449
8,26,1114,1104,1.637,0.164,7110
8,27,1106,1110,2.270,0.227,6455
8,28,1096,1134,5.902,0.590,6378
8,29,1090,1146,3.046,0.305,6130
8,30,1084,1152,1.926,0.193,6266
8,31,1074,1170,4.674,0.467,6364
8,32,1070,1186,3.744,0.374,6542
8,33,1066,1210,5.523,0.552,6357
8,34,1060,1226,3.879,0.388,6378
8,35,1050,1242,4.283,0.428,6441
8,36,1048,1250,1.872,0.187,6200
8,37,1038,1264,3.905,0.391,6344
8,38,1034,1272,2.030,0.203,6571
8,39,1026,1288,4.061,0.406,6327
8,40,1020,1296,2.270,0.227,6063
8,41,1000,1312,5.814,0.581,6330
8,42,988,1316,2.871,0.287,5811
8,43,966,1324,5.314,0.531,6099
8,44,952,1330,3.458,0.346,6185
8,45,944,1332,1.872,0.187,6406
8,46,930,1326,3.458,0.346,6038
8,47,902,1326,6.356,0.636,6407
8,48,878,1328,5.467,0.547,6571
8,49,864,1326,3.210,0.321,6343
8,50,852,1324,2.762,0.276,6226
8,51,836,1316,4.061,0.406,6359
8,52,822,1296,5.542,0.554,6602
8,53,792,1264,9.957,0.996,6388
8,54,788,1244,4.630,0.463,6464
8,55,788,1230,3.178,0.318,6574
8,56,796,1220,2.907,0.291,6645
8,57,820,1200,7.092,0.709,6309
8,58,834,1184,4.826,0.483,6785
8,59,844,1170,3.905,0.391,6747
8,60,844,1160,2.270,0.227,6012
8,61,838,1146,3.458,0.346,6045
8,62,828,1138,2.907,0.291,6345
8,63,820,1138,1.816,0.182,6309
8,64,816,1138,0.908,0.091,6462
8,65,810,1116,5.176,0.518,6379
8,66,806,1100,3.744,0.374,6410
8,67,816,1058,9.801,0.980,6339
8,68,822,1036,5.176,0.518,6262
8,69,814,992,10.152,1.015,5461
8,70,804,980,3.546,0.355,6681
8,71,804,966,3.178,0.318,6366
8,72,802,954,2.762,0.276,6368
8,73,798,936,4.186,0.419,6813
9,1,1696,468,-1.000,-1.000,6834
9,2,1690,468,1.362,0.136,6358
9,3,1690,466,0.454,0.045,6587
9,4,1694,450,3.744,0.374,6958
9,5,1700,440,2.647,0.265,6706
9,6,1714,430,3.905,0.391,6871
9,7,1714,414,3.632,0.363,6532
9,8,1712,404,2.315,0.231,6772
9,9,1706,392,3.046,0.305,7314
9,10,1706,372,4.540,0.454,6962
9,11,1690,344,7.321,0.732,6974
9,12,1690,326,4.086,0.409,6933
9,13,1688,304,5.015,0.501,7010
9,14,1688,302,0.454,0.045,6482
9,15,1686,288,3.210,0.321,6010
9,16,1682,262,5.971,0.597,6667
9,17,1676,238,5.616,0.562,6933
9,18,1676,228,2.270,0.227,6987
9,19,1666,208,5.076,0.508,7177
9,20,1654,180,6.915,0.692,6624
9,21,1650,172,2.030,0.203,6677
9,22,1642,168,2.030,0.203,7039
9,23,1640,168,0.454,0.045,6882
9,24,1632,160,2.568,0.257,6984
9,25,1616,156,3.744,0.374,6757
9,26,1600,152,3.744,0.374,6693
9,27,1576,150,5.467,0.547,6922
9,28,1552,150,5.448,0.545,6797
9,29,1544,150,1.816,0.182,7179
9,30,1532,144,3.046,0.305,7252
9,31,1522,142,2.315,0.231,7003
9,32,1500,140,5.015,0.501,7609
9,33,1486,142,3.210,0.321,6952
9,34,1466,142,4.540,0.454,6947
9,35,1442,154,6.091,0.609,7544
9,36,1430,168,4.186,0.419,6834
9,37,1418,174,3.046,0.305,6924
9,38,1408,190,4.283,0.428,6656
9,39,1398,206,4.283,0.428,6790
9,40,1392,214,2.270,0.227,7227
9,41,1384,228,3.660,0.366,7384
9,42,1380,236,2.030,0.203,7076
9,43,1376,242,1.637,0.164,6400
9,44,1374,242,0.454,0.045,6569
9,45,1370,242,0.908,0.091,7304
9,46,1356,236,3.458,0.346,6765
9,47,1356,244,1.816,0.182,7645
9,48,1362,254,2.647,0.265,6938
9,49,1386,280,8.032,0.803,7182
9,50,1396,286,2.647,0.265,7426
9,51,1408,292,3.046,0.305,7220
9,52,1412,302,2.445,0.244,7182
9,53,1416,306,1.284,0.128,6704
9,54,1416,314,1.816,0.182,6622
9,55,1414,328,3.210,0.321,6648
9,56,1412,332,1.015,0.102,7265
9,57,1408,346,3.305,0.331,7499
9,58,1408,358,2.724,0.272,6623
9,59,1410,382,5.467,0.547,7037
9,60,1412,404,5.015,0.501,7653
9,61,1424,422,4.911,0.491,6998
9,62,1434,446,5.902,0.590,7270
9,63,1442,468,5.314,0.531,7235
9,64,1450,474,2.270,0.227,7237
9,65,1456,478,1.637,0.164,6894
9,66,1460,498,4.630,0.463,6779
9,67,1460,508,2.270,0.227,6878
9,68,1460,516,1.816,0.182,7139
9,69,1452,528,3.274,0.327,6490
9,70,1446,540,3.046,0.305,7109
9,71,1440,548,2.270,0.227,7447
9,72,1434,558,2.647,0.265,7050
9,73,1426,566,2.568,0.257,6833
10,1,1480,364,-1.000,-1.000,7478
10,2,1480,368,0.908,0.091,7165
10,3,1482,380,2.762,0.276,7585
10,4,1496,388,3.660,0.366,7194
10,5,1500,390,1.015,0.102,6948
10,6,1500,390,0.000,0.000,7327
10,7,1506,392,1.436,0.144,7009
10,8,1508,392,0.454,0.045,7033
10,9,1514,392,1.362,0.136,7174
10,10,1528,394,3.210,0.321,7493
10,11,1542,400,3.458,0.346,6535
10,12,1558,402,3.660,0.366,6710
10,13,1566,404,1.872,0.187,6760
10,14,1530,402,8.185,0.818,7317
10,15,1520,402,2.270,0.227,5803
10,16,1528,416,3.660,0.366,6568
10,17,1546,436,6.108,0.611,5662
10,18,1548,448,2.762,0.276,6887
10,19,1548,444,0.908,0.091,6704
10,20,1540,436,2.568,0.257,6877
10,21,1530,426,3.210,0.321,7214
10,22,1542,426,2.724,0.272,7161
10,23,1548,444,4.307,0.431,5399
10,24,1548,444,0.000,0.000,7115
10,25,1548,442,0.454,0.045,6959
10,26,1548,432,2.270,0.227,6352
10,27,1558,446,3.905,0.391,6965
10,28,1558,456,2.270,0.227,6608
10,29,1542,472,5.136,0.514,7310
10,30,1542,472,0.000,0.000,6921
10,31,1538,470,1.015,0.102,7469
10,32,1526,482,3.852,0.385,7029
10,33,1524,490,1.872,0.187,5915
10,34,1522,498,1.872,0.187,7241
10,35,1518,518,4.630,0.463,5058
10,36,1518,546,6.356,0.636,6914
10,37,1516,564,4.111,0.411,6938
10,38,1506,586,5.486,0.549,6504
10,39,1506,600,3.178,0.318,7062
10,40,1500,630,6.945,0.694,6865
10,41,1500,644,3.178,0.318,6351
10,42,1500,662,4.086,0.409,5609
10,43,1500,674,2.724,0.272,6630
10,44,1500,686,2.724,0.272,6582
10,45,1500,696,2.270,0.227,7264
10,46,1498,704,1.872,0.187,7188
10,47,1484,718,4.494,0.449,6203
10,48,1474,730,3.546,0.355,6902
10,49,1460,742,4.186,0.419,6088
10,50,1452,750,2.568,0.257,6201
10,51,1440,764,4.186,0.419,7216
10,52,1424,778,4.826,0.483,6895
10,53,1414,788,3.210,0.321,6693
10,54,1404,800,3.546,0.355,7082
10,55,1400,804,1.284,0.128,6587
10,56,1380,820,5.814,0.581,7129
10,57,1364,834,4.826,0.483,7053
10,58,1350,846,4.186,0.419,6881
10,59,1340,854,2.907,0.291,6776
10,60,1338,864,2.315,0.231,7031
10,61,1328,876,3.546,0.355,6598
10,62,1318,884,2.907,0.291,6765
10,63,1314,892,2.030,0.203,6688
10,64,1304,912,5.076,0.508,6999
10,65,1304,920,1.816,0.182,6800
10,66,1300,938,4.186,0.419,6611
10,67,1298,956,4.111,0.411,6997
10,68,1294,982,5.971,0.597,6884
10,69,1292,990,1.872,0.187,6874
10,70,1292,1006,3.632,0.363,6781
10,71,1292,1026,4.540,0.454,6917
10,72,1294,1030,1.015,0.102,6662
10,73,1294,1040,2.270,0.227,6041
