Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,37,1290,420,1.816,0.182,6609
3,38,1302,420,2.724,0.272,8018
3,39,1308,420,1.362,0.136,7675
3,40,1314,426,1.926,0.193,7574
3,41,1318,442,3.744,0.374,7663
3,42,1326,456,3.660,0.366,7856
3,43,1330,468,2.871,0.287,7019
4,1,1520,430,-1.000,-1.000,6394
4,2,1524,418,2.871,0.287,7234
4,3,1530,400,4.307,0.431,7608
4,4,1534,386,3.305,0.331,7408
4,5,1538,372,3.305,0.331,8352
4,6,1544,362,2.647,0.265,7596
4,7,1554,352,3.210,0.321,7496
4,8,1552,332,4.563,0.456,7389
4,9,1548,330,1.015,0.102,6587
4,10,1544,326,1.284,0.128,6675
4,11,1528,300,6.930,0.693,6670
4,12,1522,286,3.458,0.346,8465
4,13,1510,266,5.295,0.529,8267
4,14,1506,248,4.186,0.419,7608
4,15,1504,236,2.762,0.276,8040
4,16,1492,220,4.540,0.454,7622
4,17,1490,210,2.315,0.231,8004
4,18,1486,194,3.744,0.374,7747
4,19,1486,188,1.362,0.136,7892
4,20,1486,178,2.270,0.227,6587
4,21,1484,174,1.015,0.102,7030
4,22,1476,166,2.568,0.257,7038
4,23,1474,160,1.436,0.144,7279
4,24,1470,156,1.284,0.128,7612
4,25,1466,154,1.015,0.102,6885
4,26,1448,150,4.186,0.419,7376
4,27,1442,150,1.362,0.136,7606
4,28,1420,150,4.994,0.499,8269
4,29,1404,150,3.632,0.363,7882
4,30,1402,150,0.454,0.045,7402
4,31,1376,158,6.175,0.618,7339
4,32,1354,160,5.015,0.501,7182
4,33,1326,170,6.749,0.675,8201
4,34,1314,182,3.852,0.385,6977
4,35,1300,192,3.905,0.391,7280
4,36,1288,202,3.546,0.355,8219
4,37,1280,208,2.270,0.227,7294
4,38,1274,212,1.637,0.164,7300
4,39,1258,230,5.467,0.547,7552
4,40,1252,238,2.270,0.227,7310
4,41,1246,250,3.046,0.305,7210
4,42,1238,270,4.890,0.489,7258
4,43,1232,296,6.057,0.606,7098
4,44,1230,306,2.315,0.231,6794
4,45,1230,310,0.908,0.091,8443
4,46,1230,322,2.724,0.272,6865
4,47,1230,336,3.178,0.318,6855
4,48,1230,350,3.178,0.318,6526
4,49,1230,364,3.178,0.318,6830
4,50,1230,374,2.270,0.227,7779
4,51,1230,382,1.816,0.182,7772
4,52,1230,400,4.086,0.409,7998
4,53,1230,418,4.086,0.409,7449
4,54,1232,418,0.454,0.045,7037
5,1,896,984,-1.000,-1.000,7939
5,2,914,980,4.186,0.419,7151
5,3,936,964,6.175,0.618,7705
5,4,956,948,5.814,0.581,7366
5,5,964,942,2.270,0.227,7486
5,6,976,932,3.546,0.355,8356
5,7,1002,922,6.323,0.632,7992
5,8,1020,914,4.471,0.447,8238
5,9,1040,900,5.542,0.554,7308
5,10,1050,896,2.445,0.244,7284
5,11,1072,896,4.994,0.499,7624
5,12,1088,902,3.879,0.388,6908
5,13,1096,910,2.568,0.257,5983
5,14,1112,944,8.530,0.853,7027
5,15,1118,964,4.740,0.474,6644
5,16,1132,994,7.515,0.752,7362
5,17,1140,1012,4.471,0.447,6825
5,18,1150,1020,2.907,0.291,6792
5,19,1158,1026,2.270,0.227,6153
5,20,1170,1032,3.046,0.305,6442
5,21,1180,1044,3.546,0.355,7158
5,22,1190,1060,4.283,0.428,7285
5,23,1198,1066,2.270,0.227,6606
5,24,1206,1076,2.907,0.291,6638
5,25,1218,1094,4.911,0.491,6740
5,26,1228,1116,5.486,0.549,6841
5,27,1240,1132,4.540,0.454,6510
5,28,1256,1134,3.660,0.366,7000
5,29,1276,1144,5.076,0.508,5915
5,30,1288,1146,2.762,0.276,6524
5,31,1306,1148,4.111,0.411,7025
5,32,1320,1146,3.210,0.321,5975
5,33,1336,1146,3.632,0.363,7120
5,34,1360,1158,6.091,0.609,6812
5,35,1372,1164,3.046,0.305,5759
5,36,1384,1180,4.540,0.454,6803
5,37,1388,1200,4.630,0.463,6403
5,38,1390,1230,6.825,0.683,6487
5,39,1394,1252,5.076,0.508,5942
5,40,1410,1272,5.814,0.581,6421
5,41,1406,1300,6.421,0.642,6387
5,42,1392,1336,8.768,0.877,6995
5,43,1376,1346,4.283,0.428,6720
5,44,1342,1358,8.185,0.818,7020
5,45,1324,1358,4.086,0.409,6992
5,46,1312,1342,4.540,0.454,6065
5,47,1304,1322,4.890,0.489,6796
5,48,1298,1320,1.436,0.144,6223
5,49,1284,1318,3.210,0.321,6645
5,50,1270,1326,3.660,0.366,6935
5,51,1258,1338,3.852,0.385,7079
5,52,1242,1344,3.879,0.388,5712
5,53,1224,1348,4.186,0.419,6652
5,54,1202,1348,4.994,0.499,6636
5,55,1180,1346,5.015,0.501,6716
5,56,1172,1344,1.872,0.187,6867
5,57,1150,1344,4.994,0.499,6943
5,58,1122,1342,6.372,0.637,6741
5,59,1116,1342,1.362,0.136,6909
5,60,1106,1342,2.270,0.227,6576
5,61,1092,1342,3.178,0.318,6955
5,62,1080,1348,3.046,0.305,6252
5,63,1072,1356,2.568,0.257,7001
5,64,1066,1362,1.926,0.193,6448
5,65,1052,1366,3.305,0.331,6820
5,66,1036,1372,3.879,0.388,6840
5,67,1008,1372,6.356,0.636,6618
5,68,986,1372,4.994,0.499,6396
5,69,972,1376,3.305,0.331,6826
5,70,938,1372,7.771,0.777,6811
5,71,922,1372,3.632,0.363,6813
5,72,890,1366,7.391,0.739,6688
5,73,870,1352,5.542,0.554,6864
6,1,1160,1162,-1.000,-1.000,6744
6,2,1144,1172,4.283,0.428,6998
6,3,1124,1182,5.076,0.508,7154
6,4,1102,1190,5.314,0.531,7051
6,5,1100,1192,0.642,0.064,7134
6,6,1098,1192,0.454,0.045,6901
6,7,1084,1190,3.210,0.321,7561
6,8,1062,1192,5.015,0.501,6714
6,9,1056,1194,1.436,0.144,6882
6,10,1050,1202,2.270,0.227,7056
6,11,1046,1210,2.030,0.203,6498
6,12,1036,1222,3.546,0.355,6081
6,13,1030,1232,2.647,0.265,5842
6,14,1026,1244,2.871,0.287,6808
6,15,1024,1246,0.642,0.064,6667
6,16,1018,1250,1.637,0.164,6584
6,17,1014,1250,0.908,0.091,4909
6,18,1006,1250,1.816,0.182,6836
6,19,990,1248,3.660,0.366,7164
6,20,976,1248,3.178,0.318,6857
6,21,962,1248,3.178,0.318,6999
6,22,956,1248,1.362,0.136,6969
6,23,948,1250,1.872,0.187,7238
6,24,940,1250,1.816,0.182,6780
6,25,936,1250,0.908,0.091,6896
6,26,932,1250,0.908,0.091,6847
6,27,932,1248,0.454,0.045,6142
6,28,924,1240,2.568,0.257,7470
6,29,910,1226,4.494,0.449,6651
6,30,890,1216,5.076,0.508,6676
6,31,864,1216,5.902,0.590,6514
6,32,848,1216,3.632,0.363,6872
6,33,834,1216,3.178,0.318,6988
6,34,828,1212,1.637,0.164,7208
6,35,828,1210,0.454,0.045,7183
6,36,824,1202,2.030,0.203,6841
6,37,818,1196,1.926,0.193,6283
6,38,796,1188,5.314,0.531,6657
6,39,788,1186,1.872,0.187,7709
6,40,766,1178,5.314,0.531,7606
6,41,740,1176,5.919,0.592,6896
6,42,728,1170,3.046,0.305,6516
6,43,716,1164,3.046,0.305,7327
6,44,708,1158,2.270,0.227,7190
6,45,694,1146,4.186,0.419,5999
6,46,682,1136,3.546,0.355,7236
6,47,678,1130,1.637,0.164,7102
6,48,660,1110,6.108,0.611,7267
6,49,640,1096,5.542,0.554,7296
6,50,626,1078,5.176,0.518,7110
6,51,614,1064,4.186,0.419,7710
6,52,604,1056,2.907,0.291,7441
6,53,604,1052,0.908,0.091,6328
6,54,604,1040,2.724,0.272,6742
6,55,592,1024,4.540,0.454,5718
6,56,576,1022,3.660,0.366,7327
6,57,566,1018,2.445,0.244,5654
6,58,546,1004,5.542,0.554,7618
6,59,528,994,4.674,0.467,5105
6,60,520,992,1.872,0.187,6668
6,61,508,988,2.871,0.287,6998
6,62,498,976,3.546,0.355,5135
6,63,490,968,2.568,0.257,6822
6,64,482,964,2.030,0.203,7381
6,65,470,962,2.762,0.276,7186
6,66,460,962,2.270,0.227,7542
6,67,450,960,2.315,0.231,7524
6,68,426,960,5.448,0.545,7530
6,69,412,962,3.210,0.321,7472
6,70,398,964,3.210,0.321,7255
6,71,386,964,2.724,0.272,7046
6,72,374,968,2.871,0.287,6009
6,73,356,972,4.186,0.419,7242
7,1,670,1004,-1.000,-1.000,6672
7,2,670,1000,0.908,0.091,6339
7,3,670,994,1.362,0.136,6986
7,4,662,986,2.568,0.257,6928
7,5,662,974,2.724,0.272,7045
7,6,660,958,3.660,0.366,7149
7,7,660,940,4.086,0.409,7178
7,8,666,920,4.740,0.474,6877
7,9,672,910,2.647,0.265,7084
7,10,670,904,1.436,0.144,7543
7,11,664,898,1.926,0.193,7321
7,12,656,896,1.872,0.187,6893
7,13,632,894,5.467,0.547,6848
7,14,628,890,1.284,0.128,7251
7,15,610,882,4.471,0.447,7214
7,16,596,876,3.458,0.346,6964
7,17,596,870,1.362,0.136,6980
7,18,602,864,1.926,0.193,7306
7,19,602,860,0.908,0.091,7503
7,20,598,850,2.445,0.244,7035
7,21,590,838,3.274,0.327,7009
7,22,588,830,1.872,0.187,6965
7,23,588,818,2.724,0.272,7488
7,24,586,804,3.210,0.321,6502
7,25,582,790,3.305,0.331,7607
7,26,580,778,2.762,0.276,6698
7,27,574,776,1.436,0.144,6294
7,28,562,776,2.724,0.272,6755
7,29,554,778,1.872,0.187,7551
7,30,526,786,6.610,0.661,6952
7,31,516,788,2.315,0.231,7407
7,32,504,794,3.046,0.305,7447
7,33,486,802,4.471,0.447,6868
7,34,466,814,5.295,0.529,6174
7,35,448,820,4.307,0.431,7278
7,36,422,836,6.930,0.693,6997
7,37,412,842,2.647,0.265,7784
7,38,408,846,1.284,0.128,6311
7,39,390,856,4.674,0.467,7770
7,40,384,862,1.926,0.193,8103
7,41,378,866,1.637,0.164,7523
7,42,368,870,2.445,0.244,7455
7,43,364,872,1.015,0.102,6226
7,44,356,878,2.270,0.227,6384
7,45,350,886,2.270,0.227,7289
7,46,334,900,4.826,0.483,7296
7,47,326,910,2.907,0.291,7308
7,48,322,914,1.284,0.128,7643
7,49,310,920,3.046,0.305,6759
7,50,294,922,3.660,0.366,7411
7,51,282,926,2.871,0.287,7369
7,52,262,928,4.563,0.456,6459
7,53,250,932,2.871,0.287,7162
7,54,240,940,2.907,0.291,6713
7,55,232,948,2.568,0.257,6660
7,56,224,954,2.270,0.227,6280
7,57,204,962,4.890,0.489,7758
7,58,202,966,1.015,0.102,6484
7,59,186,976,4.283,0.428,6331
7,60,182,980,1.284,0.128,7811
7,61,168,990,3.905,0.391,7612
7,62,146,1008,6.453,0.645,5950
7,63,134,1022,4.186,0.419,6676
7,64,130,1028,1.637,0.164,6556
7,65,124,1046,4.307,0.431,6618
7,66,120,1072,5.971,0.597,7271
7,67,120,1080,1.816,0.182,7705
7,68,120,1094,3.178,0.318,7439
7,69,118,1112,4.111,0.411,7116
7,70,122,1124,2.871,0.287,7074
7,71,136,1156,7.929,0.793,7043
7,72,140,1160,1.284,0.128,7233
7,73,150,1166,2.647,0.265,7118
8,1,472,1002,-1.000,-1.000,7027
8,2,466,998,1.637,0.164,6918
8,3,456,988,3.210,0.321,7059
8,4,454,982,1.436,0.144,7111
8,5,452,972,2.315,0.231,7541
8,6,452,970,0.454,0.045,7123
8,7,450,970,0.454,0.045,6920
8,8,440,956,3.905,0.391,7271
8,9,434,948,2.270,0.227,6897
8,10,408,942,6.057,0.606,6959
8,11,386,940,5.015,0.501,7322
8,12,362,936,5.523,0.552,7335
8,13,340,934,5.015,0.501,7829
8,14,332,934,1.816,0.182,7295
8,15,314,934,4.086,0.409,7581
8,16,292,932,5.015,0.501,6767
8,17,280,932,2.724,0.272,6786
8,18,262,932,4.086,0.409,7237
8,19,254,932,1.816,0.182,8200
8,20,234,942,5.076,0.508,6956
8,21,224,950,2.907,0.291,7117
8,22,218,958,2.270,0.227,6959
8,23,204,974,4.826,0.483,6512
8,24,182,990,6.175,0.618,6910
8,25,166,1002,4.540,0.454,6703
8,26,148,1016,5.176,0.518,7149
8,27,122,1040,8.032,0.803,6946
8,28,102,1062,6.749,0.675,6868
8,29,92,1078,4.283,0.428,7024
8,30,84,1084,2.270,0.227,7045
8,31,60,1096,6.091,0.609,7464
8,32,58,1102,1.436,0.144,7440
8,33,52,1110,2.270,0.227,7384
8,34,48,1130,4.630,0.463,6708
8,35,48,1140,2.270,0.227,7219
8,36,48,1152,2.724,0.272,6925
8,37,48,1156,0.908,0.091,7133
8,38,50,1158,0.642,0.064,7434
8,39,50,1162,0.908,0.091,7183
8,40,52,1158,1.015,0.102,7370
8,41,62,1166,2.907,0.291,7240
8,42,68,1170,1.637,0.164,6838
8,43,72,1182,2.871,0.287,7559
8,44,74,1192,2.315,0.231,6914
8,45,76,1200,1.872,0.187,7209
8,46,76,1214,3.178,0.318,6594
8,47,76,1218,0.908,0.091,6656
8,48,90,1244,6.703,0.670,6727
8,49,94,1258,3.305,0.331,7137
8,50,102,1276,4.471,0.447,6973
8,51,132,1290,7.515,0.752,6941
8,52,170,1304,9.193,0.919,6377
8,53,182,1310,3.046,0.305,7444
8,54,196,1308,3.210,0.321,7354
8,55,202,1310,1.436,0.144,6767
8,56,208,1324,3.458,0.346,6941
8,57,212,1330,1.637,0.164,6834
8,58,218,1336,1.926,0.193,6884
8,59,220,1336,0.454,0.045,7982
9,1,768,1194,-1.000,-1.000,6860
9,2,754,1192,3.210,0.321,7028
9,3,750,1192,0.908,0.091,6799
9,4,750,1188,0.908,0.091,6991
9,5,748,1180,1.872,0.187,6793
9,6,740,1168,3.274,0.327,6954
9,7,718,1158,5.486,0.549,7382
9,8,708,1144,3.905,0.391,7256
9,9,698,1124,5.076,0.508,6469
9,10,696,1118,1.436,0.144,7089
9,11,688,1108,2.907,0.291,7375
9,12,674,1104,3.305,0.331,6831
9,13,666,1102,1.872,0.187,7139
9,14,662,1106,1.284,0.128,6842
9,15,638,1106,5.448,0.545,7474
9,16,634,1104,1.015,0.102,7263
9,17,634,1096,1.816,0.182,7563
9,18,610,1090,5.616,0.562,6948
9,19,602,1090,1.816,0.182,6851
9,20,590,1090,2.724,0.272,6908
9,21,578,1088,2.762,0.276,7176
9,22,566,1080,3.274,0.327,6900
9,23,566,1080,0.000,0.000,6687
9,24,566,1072,1.816,0.182,7967
9,25,568,1050,5.015,0.501,5917
9,26,568,1050,0.000,0.000,7470
9,27,544,1048,5.467,0.547,6243
9,28,534,1048,2.270,0.227,6851
9,29,532,1022,5.919,0.592,5986
9,30,532,1016,1.362,0.136,7354
9,31,532,1012,0.908,0.091,8030
9,32,530,1008,1.015,0.102,6900
9,33,524,1000,2.270,0.227,6646
9,34,522,994,1.436,0.144,7749
9,35,522,992,0.454,0.045,7178
9,36,518,982,2.445,0.244,6860
9,37,516,970,2.762,0.276,8228
9,38,516,966,0.908,0.091,7234
9,39,516,952,3.178,0.318,7563
9,40,516,938,3.178,0.318,7863
9,41,518,914,5.467,0.547,6526
9,42,518,912,0.454,0.045,6636
9,43,518,908,0.908,0.091,7113
9,44,518,906,0.454,0.045,6297
9,45,512,904,1.436,0.144,7274
