Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,30,1300,1184,2.315,0.231,7546
8,31,1288,1190,3.046,0.305,7223
8,32,1276,1192,2.762,0.276,6580
8,33,1258,1194,4.111,0.411,7219
8,34,1252,1194,1.362,0.136,7579
8,35,1246,1184,2.647,0.265,7669
8,36,1240,1174,2.647,0.265,8234
8,37,1232,1154,4.890,0.489,7308
8,38,1228,1142,2.871,0.287,7209
8,39,1224,1130,2.871,0.287,7824
8,40,1224,1124,1.362,0.136,7756
8,41,1224,1118,1.362,0.136,7614
8,42,1228,1108,2.445,0.244,7970
8,43,1236,1094,3.660,0.366,7701
8,44,1246,1076,4.674,0.467,7625
8,45,1250,1068,2.030,0.203,6906
8,46,1254,1050,4.186,0.419,7839
8,47,1266,1024,6.500,0.650,7583
8,48,1274,1006,4.471,0.447,7439
8,49,1286,982,6.091,0.609,7153
8,50,1294,954,6.610,0.661,7632
8,51,1304,924,7.178,0.718,8060
8,52,1306,912,2.762,0.276,7583
8,53,1306,910,0.454,0.045,7908
8,54,1306,908,0.454,0.045,7396
8,55,1306,904,0.908,0.091,7122
8,56,1304,900,1.015,0.102,7276
8,57,1302,888,2.762,0.276,7260
8,58,1298,872,3.744,0.374,7777
8,59,1298,844,6.356,0.636,7897
8,60,1298,824,4.540,0.454,7696
8,61,1298,812,2.724,0.272,7784
8,62,1298,792,4.540,0.454,7945
8,63,1298,782,2.270,0.227,7420
8,64,1298,778,0.908,0.091,8163
8,65,1298,772,1.362,0.136,7273
8,66,1298,766,1.362,0.136,7119
8,67,1294,756,2.445,0.244,7450
8,68,1292,752,1.015,0.102,7618
8,69,1288,744,2.030,0.203,7807
8,70,1282,734,2.647,0.265,7647
8,71,1282,726,1.816,0.182,7696
8,72,1282,716,2.270,0.227,6774
8,73,1282,704,2.724,0.272,7644
9,1,1166,1348,-1.000,-1.000,6975
9,2,1164,1348,0.454,0.045,7205
9,3,1162,1348,0.454,0.045,6882
9,4,1154,1350,1.872,0.187,6811
9,5,1152,1350,0.454,0.045,7165
9,6,1148,1350,0.908,0.091,8190
9,7,1128,1350,4.540,0.454,7783
9,8,1104,1348,5.467,0.547,7436
9,9,1086,1334,5.176,0.518,7862
9,10,1078,1324,2.907,0.291,7897
9,11,1070,1304,4.890,0.489,6255
9,12,1058,1292,3.852,0.385,6850
9,13,1040,1276,5.467,0.547,7420
9,14,1026,1266,3.905,0.391,7930
9,15,992,1262,7.771,0.777,6618
9,16,976,1256,3.879,0.388,6889
9,17,966,1242,3.905,0.391,10399
9,18,954,1226,4.540,0.454,7430
9,19,944,1220,2.647,0.265,8349
9,20,932,1208,3.852,0.385,7568
9,21,926,1202,1.926,0.193,8031
9,22,912,1194,3.660,0.366,7398
9,23,908,1186,2.030,0.203,7510
9,24,900,1172,3.660,0.366,7109
9,25,894,1166,1.926,0.193,6219
9,26,864,1132,10.293,1.029,6758
9,27,844,1106,7.446,0.745,8060
9,28,840,1096,2.445,0.244,7381
9,29,830,1080,4.283,0.428,5725
9,30,804,1048,9.359,0.936,5062
9,31,782,1028,6.749,0.675,11178
9,32,748,994,10.915,1.091,8980
9,33,728,988,4.740,0.474,12018
9,34,692,988,8.172,0.817,7315
9,35,680,988,2.724,0.272,8501
9,36,666,992,3.305,0.331,6492
9,37,636,998,6.945,0.694,4645
9,38,602,1002,7.771,0.777,8819
9,39,586,1006,3.744,0.374,8062
9,40,562,1006,5.448,0.545,6519
9,41,550,1006,2.724,0.272,6835
9,42,538,1006,2.724,0.272,9070
9,43,534,1004,1.015,0.102,8128
10,1,1626,180,-1.000,-1.000,7787
10,2,1626,180,0.000,0.000,7772
10,3,1626,200,4.540,0.454,7375
10,4,1628,214,3.210,0.321,7131
10,5,1634,230,3.879,0.388,7790
10,6,1636,250,4.563,0.456,7930
10,7,1642,258,2.270,0.227,7004
10,8,1648,274,3.879,0.388,6967
10,9,1652,278,1.284,0.128,7385
10,10,1654,288,2.315,0.231,7967
10,11,1656,300,2.762,0.276,7849
10,12,1658,312,2.762,0.276,7706
10,13,1660,322,2.315,0.231,7511
10,14,1664,334,2.871,0.287,7339
10,15,1664,348,3.178,0.318,6909
10,16,1672,372,5.743,0.574,7421
10,17,1674,388,3.660,0.366,7369
10,18,1674,396,1.816,0.182,7130
10,19,1668,418,5.176,0.518,6928
10,20,1662,436,4.307,0.431,7432
10,21,1654,450,3.660,0.366,7376
10,22,1642,458,3.274,0.327,7495
10,23,1628,470,4.186,0.419,7463
10,24,1612,474,3.744,0.374,7655
10,25,1598,474,3.178,0.318,7042
10,26,1592,476,1.436,0.144,7260
10,27,1582,486,3.210,0.321,6808
10,28,1572,492,2.647,0.265,7196
10,29,1568,500,2.030,0.203,7172
10,30,1562,514,3.458,0.346,7575
10,31,1552,530,4.283,0.428,7086
10,32,1550,536,1.436,0.144,8051
10,33,1546,542,1.637,0.164,7807
10,34,1540,550,2.270,0.227,7413
10,35,1536,556,1.637,0.164,7199
10,36,1534,568,2.762,0.276,7990
10,37,1534,570,0.454,0.045,6653
10,38,1534,582,2.724,0.272,7440
10,39,1534,586,0.908,0.091,7243
10,40,1534,588,0.454,0.045,7717
10,41,1536,592,1.015,0.102,7178
10,42,1538,596,1.015,0.102,7486
10,43,1540,598,0.642,0.064,7053
10,44,1540,600,0.454,0.045,7412
10,45,1540,602,0.454,0.045,7296
10,46,1540,604,0.454,0.045,7429
10,47,1540,606,0.454,0.045,7579
10,48,1542,610,1.015,0.102,7536
10,49,1542,620,2.270,0.227,7583
10,50,1546,630,2.445,0.244,7567
10,51,1550,642,2.871,0.287,7119
10,52,1550,646,0.908,0.091,6917
10,53,1552,650,1.015,0.102,7474
10,54,1552,654,0.908,0.091,7181
10,55,1554,656,0.642,0.064,7727
10,56,1554,660,0.908,0.091,7540
10,57,1554,662,0.454,0.045,7318
10,58,1556,672,2.315,0.231,7350
10,59,1558,678,1.436,0.144,7896
10,60,1562,686,2.030,0.203,6583
10,61,1566,696,2.445,0.244,6482
10,62,1576,710,3.905,0.391,6810
10,63,1578,726,3.660,0.366,6791
10,64,1584,736,2.647,0.265,7214
10,65,1584,740,0.908,0.091,7085
10,66,1586,746,1.436,0.144,7442
10,67,1586,756,2.270,0.227,7080
10,68,1582,770,3.305,0.331,7208
10,69,1580,772,0.642,0.064,7274
10,70,1576,772,0.908,0.091,7156
10,71,1568,780,2.568,0.257,6903
10,72,1564,784,1.284,0.128,7105
10,73,1560,792,2.030,0.203,6724
